episode,total_timesteps,episode_length,episode_reward,rolling_mean_reward,elapsed_seconds
4773,57276,12,7.672620,6.986150,253.474740
4774,57288,12,8.034456,7.020110,253.529323
4775,57300,12,7.177628,7.007154,253.566874
4776,57312,12,7.480595,7.040324,253.608084
4777,57324,12,6.465665,7.096698,253.653538
4778,57336,12,7.099804,7.023222,253.691071
4779,57348,12,6.593475,6.939180,254.187163
4780,57360,12,6.764344,7.001399,254.233023
4781,57372,12,5.992173,6.984938,254.282686
4782,57384,12,7.131197,7.028925,254.333247
4783,57396,12,8.447904,7.144307,254.387440
4784,57408,12,7.622421,7.177052,254.433448
4785,57420,12,6.514274,7.095135,254.483279
4786,57432,12,6.914952,7.098458,254.534141
4787,57444,12,6.764671,7.125102,254.594275
4788,57456,12,7.195878,7.121567,254.624347
4789,57468,12,6.863444,7.085860,254.674864
4790,57480,12,7.438384,7.087859,254.725183
4791,57492,12,6.935805,7.100991,254.776019
4792,57504,12,8.482091,7.169476,254.833822
4793,57516,12,7.532927,7.199011,254.866921
4794,57528,12,7.584555,7.190978,254.908246
4795,57540,12,7.196700,7.199403,254.946899
4796,57552,12,5.515775,7.142252,254.987884
4797,57564,12,6.536723,7.118338,255.024664
4798,57576,12,8.122289,7.136325,255.066386
4799,57588,12,7.803862,7.127101,255.108094
4800,57600,12,5.803001,7.072116,255.158187
4801,57612,12,7.933653,7.090239,255.199366
4802,57624,12,7.026723,7.112681,255.241968
4803,57636,12,6.729860,7.097883,255.283610
4804,57648,12,8.118725,7.158893,255.333172
4805,57660,12,7.466686,7.186987,255.383345
4806,57672,12,7.215746,7.235930,255.425444
4807,57684,12,7.052979,7.232801,255.472238
4808,57696,12,6.260741,7.145315,255.516507
4809,57708,12,7.575381,7.143433,255.557775
4810,57720,12,6.523205,7.143790,255.591137
4811,57732,12,7.453794,7.165344,255.646134
4812,57744,12,7.438432,7.192294,255.690925
4813,57756,12,7.735590,7.213883,255.725569
4814,57768,12,6.886929,7.214822,255.783817
4815,57780,12,6.562714,7.179795,255.824747
4816,57792,12,7.413168,7.198890,255.867854
4817,57804,12,8.749709,7.209595,255.908168
4818,57816,12,6.587313,7.171770,255.966314
4819,57828,12,7.420302,7.165200,256.008311
4820,57840,12,6.734988,7.146732,256.058133
4821,57852,12,6.835784,7.199532,256.101343
4822,57864,12,8.591543,7.281725,256.541710
4823,57876,12,6.737538,7.226335,256.583450
4824,57888,12,7.721880,7.223055,256.628506
4825,57900,12,8.091851,7.314609,256.675225
4826,57912,12,7.171075,7.284106,256.728218
4827,57924,12,7.335155,7.296444,256.776915
4828,57936,12,8.431079,7.364492,256.816523
4829,57948,12,7.580547,7.342965,256.866308
4830,57960,12,5.159858,7.250692,256.916347
4831,57972,12,8.766885,7.312738,256.958183
4832,57984,12,8.424437,7.367596,257.010841
4833,57996,12,7.978515,7.436307,257.060138
4834,58008,12,6.590395,7.396907,257.108270
4835,58020,12,6.580099,7.399183,257.149338
4836,58032,12,7.008330,7.381365,257.191599
4837,58044,12,7.268069,7.374550,257.224769
4838,58056,12,6.934730,7.342516,257.259156
4839,58068,12,7.767260,7.377729,257.299411
4840,58080,12,6.493526,7.374961,257.333228
4841,58092,12,7.669494,7.385214,257.374788
4842,58104,12,5.472665,7.254133,257.415943
4843,58116,12,7.788946,7.302198,257.450451
4844,58128,12,7.389953,7.300984,257.490991
4845,58140,12,7.440862,7.329219,257.547905
4846,58152,12,8.187672,7.383295,257.605618
4847,58164,12,5.907363,7.275927,257.673108
4848,58176,12,7.574540,7.309407,257.725401
4849,58188,12,8.345484,7.334352,257.783648
4850,58200,12,7.395491,7.306497,257.841886
4851,58212,12,6.359883,7.274050,257.900365
4852,58224,12,5.830959,7.213882,257.941809
4853,58236,12,7.751248,7.186688,257.991954
4854,58248,12,7.681314,7.190719,258.041778
4855,58260,12,5.822153,7.217211,258.083325
4856,58272,12,8.369858,7.201330,258.133098
4857,58284,12,6.614728,7.128941,258.175742
4858,58296,12,6.090417,7.053418,258.216550
4859,58308,12,9.591233,7.173451,258.257804
4860,58320,12,7.255916,7.200484,258.291895
4861,58332,12,8.068508,7.242891,258.333052
4862,58344,12,7.678421,7.259305,258.374840
4863,58356,12,6.147691,7.227823,258.424690
4864,58368,12,8.726780,7.266204,258.474325
4865,58380,12,6.667547,7.273165,259.013598
4866,58392,12,6.666962,7.233064,259.069203
4867,58404,12,7.012886,7.294673,259.116020
4868,58416,12,6.107708,7.227423,259.151389
4869,58428,12,7.618520,7.236566,259.202296
4870,58440,12,7.336097,7.232375,259.248193
4871,58452,12,6.675764,7.171899,259.291717
4872,58464,12,8.008937,7.255962,259.341900
4873,58476,12,6.092520,7.196681,259.400518
4874,58488,12,6.310575,7.115285,259.450264
4875,58500,12,7.131066,7.104708,259.483540
4876,58512,12,6.416808,7.106985,259.534756
4877,58524,12,7.352986,7.167866,259.583917
4878,58536,12,7.026736,7.138885,259.631108
4879,58548,12,6.812638,7.104138,259.680281
4880,58560,12,5.942023,7.108933,259.725431
4881,58572,12,7.869428,7.088916,259.767058
4882,58584,12,8.199902,7.152323,259.817605
4883,58596,12,9.010383,7.269121,259.858612
4884,58608,12,7.489204,7.185040,259.892461
4885,58620,12,6.617845,7.159517,259.950423
4886,58632,12,5.073933,7.039734,260.000666
4887,58644,12,5.420103,6.949402,260.041789
4888,58656,12,7.412338,6.999988,260.091000
4889,58668,12,7.051413,6.932973,260.125416
4890,58680,12,6.993898,6.946027,260.166920
4891,58692,12,7.312289,6.971840,260.200258
4892,58704,12,7.065336,6.973938,260.249284
4893,58716,12,6.330496,6.982850,260.291044
4894,58728,12,8.099989,7.002108,260.333422
4895,58740,12,8.318134,7.041390,260.375250
4896,58752,12,7.165902,7.060995,260.417120
4897,58764,12,5.550357,6.962652,260.466792
4898,58776,12,8.710605,7.067375,260.500596
4899,58788,12,8.028247,7.136082,260.542079
4900,58800,12,6.668365,7.117574,260.583553
4901,58812,12,7.258837,7.151255,260.625537
4902,58824,12,7.182611,7.144440,260.666968
4903,58836,12,6.688586,7.130914,260.708585
4904,58848,12,7.497127,7.158294,260.742265
4905,58860,12,6.688240,7.188143,260.783705
4906,58872,12,6.670126,7.140171,260.824375
4907,58884,12,8.177540,7.139276,261.283794
4908,58896,12,6.387383,7.034356,261.325284
4909,58908,12,7.381196,7.030036,261.375137
4910,58920,12,7.706777,7.073593,261.417044
4911,58932,12,6.909231,7.147005,261.467410
4912,58944,12,7.199592,7.218185,261.508822
4913,58956,12,7.565836,7.224325,261.541949
4914,58968,12,8.462312,7.280760,261.584625
4915,58980,12,8.223939,7.329962,261.625383
4916,58992,12,6.802765,7.309581,261.658617
4917,59004,12,7.720926,7.335805,261.708907
4918,59016,12,6.879734,7.357774,261.752246
4919,59028,12,6.379841,7.288968,261.791992
4920,59040,12,8.155979,7.282482,261.841984
4921,59052,12,8.084054,7.319208,261.891061
4922,59064,12,5.981843,7.336468,261.925403
4923,59076,12,8.612331,7.332537,261.966034
4924,59088,12,7.539394,7.312983,262.000524
4925,59100,12,6.687626,7.313753,262.043142
4926,59112,12,7.380627,7.318625,262.075559
4927,59124,12,7.918453,7.348058,262.117213
4928,59136,12,7.984864,7.399909,262.151517
4929,59148,12,6.221492,7.348884,262.191017
4930,59160,12,7.949778,7.399346,262.233739
4931,59172,12,7.516044,7.433182,262.275427
4932,59184,12,7.095672,7.389908,262.317254
4933,59196,12,6.254183,7.384580,262.358618
4934,59208,12,8.104031,7.413493,262.400346
4935,59220,12,7.850031,7.419223,262.441894
4936,59232,12,8.534058,7.484216,262.483509
4937,59244,12,8.059308,7.518605,262.525380
4938,59256,12,6.918649,7.492717,262.566846
4939,59268,12,7.408644,7.450571,262.608743
4940,59280,12,6.910955,7.398051,262.641991
4941,59292,12,6.506430,7.386198,262.684707
4942,59304,12,6.867728,7.352070,262.733699
4943,59316,12,6.008330,7.317214,262.780009
4944,59328,12,6.836105,7.335464,262.816818
4945,59340,12,7.871533,7.324087,262.875292
4946,59352,12,5.560661,7.223151,262.925333
4947,59364,12,7.882493,7.299177,262.967021
4948,59376,12,8.452311,7.292776,263.008554
4949,59388,12,8.222298,7.320092,263.050043
4950,59400,12,8.318956,7.385345,263.508684
4951,59412,12,6.774747,7.361110,263.563442
4952,59424,12,8.122890,7.369288,263.616860
4953,59436,12,7.639064,7.355456,263.667086
4954,59448,12,6.579545,7.369778,263.700398
4955,59460,12,6.407777,7.308098,263.742030
4956,59472,12,7.241379,7.297111,263.785449
4957,59484,12,8.106575,7.337547,263.817222
4958,59496,12,7.135127,7.372785,263.866728
4959,59508,12,7.875179,7.363631,263.909386
4960,59520,12,7.848886,7.363585,263.958551
4961,59532,12,6.455208,7.280431,264.008810
4962,59544,12,7.504415,7.258235,264.050523
4963,59556,12,6.968730,7.260239,264.084243
4964,59568,12,6.668151,7.230619,264.125397
4965,59580,12,6.163648,7.200727,264.166894
4966,59592,12,5.096715,7.144338,264.217054
4967,59604,12,7.840790,7.183261,264.258723
4968,59616,12,6.951113,7.220972,264.308694
4969,59628,12,6.274436,7.198505,264.350301
4970,59640,12,7.034276,7.165015,264.400725
4971,59652,12,6.308510,7.194929,264.442473
4972,59664,12,5.381036,7.094870,264.483616
4973,59676,12,7.555567,7.059001,264.525992
4974,59688,12,6.661678,6.996576,264.558765
4975,59700,12,7.883798,6.979170,264.608676
4976,59712,12,5.939902,6.945776,264.650537
4977,59724,12,6.584101,6.884224,264.691840
4978,59736,12,6.801941,6.850739,264.737550
4979,59748,12,7.810673,6.899984,264.790936
4980,59760,12,9.249023,7.013634,264.833756
4981,59772,12,5.711679,6.952446,264.875319
4982,59784,12,7.713275,6.936714,264.908615
4983,59796,12,6.624877,6.916304,264.958575
4984,59808,12,7.432968,6.898616,265.008754
4985,59820,12,8.047614,6.906565,265.050232
4986,59832,12,7.084917,6.931753,265.084139
4987,59844,12,5.962022,6.870058,265.125542
4988,59856,12,6.179158,6.838475,265.166587
4989,59868,12,7.190073,6.859352,265.200385
4990,59880,12,7.376052,6.907848,265.266199
4991,59892,12,5.127799,6.909091,265.300581
4992,59904,12,7.209347,6.883833,265.348650
4993,59916,12,4.836636,6.799254,265.808542
4994,59928,12,6.650179,6.814284,265.850507
4995,59940,12,7.430354,6.830127,265.899273
4996,59952,12,8.771417,6.928643,265.942196
4997,59964,12,7.795916,7.025239,265.992754
4998,59976,12,7.131276,7.008267,266.032774
4999,59988,12,8.523783,7.082751,266.075463
5000,60000,12,6.525814,7.028432,266.118554
5001,60012,12,9.173219,7.157765,266.175702
5002,60024,12,4.837009,7.087881,266.209431
5003,60036,12,6.549387,7.077779,266.258604
5004,60048,12,7.523850,7.066306,266.308703
5005,60060,12,6.530134,6.957550,266.349364
5006,60072,12,6.503118,6.989208,266.391084
5007,60084,12,6.899782,6.956668,266.425260
5008,60096,12,6.281127,6.942918,266.475995
5009,60108,12,5.493079,6.865322,266.518039
5010,60120,12,5.812788,6.775929,266.576371
5011,60132,12,6.097534,6.736434,266.626334
5012,60144,12,8.489222,6.837522,266.676260
5013,60156,12,4.648105,6.776280,266.726068
5014,60168,12,8.208928,6.817034,266.776255
5015,60180,12,6.551950,6.784070,266.827322
5016,60192,12,7.989568,6.898541,266.884313
5017,60204,12,7.399571,6.906150,266.932606
5018,60216,12,7.343609,7.006429,266.982709
5019,60228,12,6.861375,7.014877,267.034657
5020,60240,12,8.197590,7.045566,267.083841
5021,60252,12,5.971244,6.933559,267.143107
5022,60264,12,7.392158,6.917409,267.192044
5023,60276,12,6.295687,6.883985,267.240761
5024,60288,12,6.793151,6.814760,267.287404
5025,60300,12,8.408556,6.890070,267.336518
5026,60312,12,6.657413,6.789437,267.383621
5027,60324,12,5.756592,6.826221,267.433475
5028,60336,12,8.400622,6.900270,267.475362
5029,60348,12,7.954668,6.917503,267.531790
5030,60360,12,6.953253,6.934428,267.578887
5031,60372,12,6.757670,6.944610,267.625790
5032,60384,12,7.702105,6.976703,267.667046
5033,60396,12,6.450403,6.983474,267.709259
5034,60408,12,5.750907,6.993787,267.766650
5035,60420,12,6.180683,7.008503,268.285274
5036,60432,12,7.298287,7.056533,268.335215
5037,60444,12,7.800348,7.028978,268.384529
5038,60456,12,7.093566,7.126796,268.433640
5039,60468,12,7.105816,7.082672,268.476074
5040,60480,12,7.117447,7.105292,268.525794
5041,60492,12,7.426749,7.082779,268.584184
5042,60504,12,6.866966,7.061475,268.634497
5043,60516,12,7.945350,7.085544,268.682829
5044,60528,12,7.949648,7.129075,268.725785
5045,60540,12,6.370451,7.055990,268.767534
5046,60552,12,8.692211,7.164828,268.817617
5047,60564,12,7.717676,7.177849,268.874539
5048,60576,12,7.023096,7.206945,268.926050
5049,60588,12,6.944941,7.213017,268.976048
5050,60600,12,7.618525,7.181416,269.034667
5051,60612,12,7.268184,7.205847,269.077485
5052,60624,12,6.781779,7.246854,269.126019
5053,60636,12,8.794576,7.262612,269.176296
5054,60648,12,7.120512,7.229246,269.217000
5055,60660,12,6.991075,7.230759,269.267563
5056,60672,12,5.938533,7.197993,269.325011
5057,60684,12,7.582161,7.193196,269.370978
5058,60696,12,5.345172,7.148986,269.408626
5059,60708,12,5.149431,7.124927,269.451468
5060,60720,12,8.605510,7.221920,269.493963
5061,60732,12,7.198564,7.217931,269.539342
5062,60744,12,7.485617,7.205342,269.580103
5063,60756,12,7.305985,7.213839,269.624303
5064,60768,12,6.509662,7.189993,269.675126
5065,60780,12,6.233233,7.154624,269.721721
5066,60792,12,7.686103,7.164998,269.771697
5067,60804,12,8.298148,7.222246,269.817043
5068,60816,12,4.978649,7.103578,269.867073
5069,60828,12,8.005243,7.105801,269.916327
5070,60840,12,6.637026,7.116464,269.966352
5071,60852,12,7.436327,7.066229,270.017029
5072,60864,12,7.912275,7.074013,270.068672
5073,60876,12,8.244848,7.122883,270.108779
5074,60888,12,8.602297,7.189177,270.161836
5075,60900,12,7.605845,7.188670,270.199348
5076,60912,12,6.329788,7.151134,270.241277
5077,60924,12,6.888304,7.155395,270.282804
5078,60936,12,7.091077,7.087255,270.732857
5079,60948,12,7.757107,7.112719,270.785059
5080,60960,12,8.423671,7.170023,270.824759
5081,60972,12,7.165704,7.219110,270.865991
5082,60984,12,7.388875,7.211378,270.916021
5083,60996,12,7.466832,7.296245,270.966067
5084,61008,12,8.209149,7.418634,271.008581
5085,61020,12,7.125649,7.359439,271.049324
5086,61032,12,7.116771,7.356167,271.092974
5087,61044,12,7.172182,7.343630,271.141036
5088,61056,12,7.046227,7.333240,271.184181
5089,61068,12,6.828086,7.345977,271.224286
5090,61080,12,5.872356,7.331542,271.267072
5091,61092,12,7.050150,7.306103,271.316075
5092,61104,12,7.989620,7.293762,271.358688
5093,61116,12,8.813348,7.447150,271.402632
5094,61128,12,6.135313,7.372353,271.449284
5095,61140,12,9.146648,7.472738,271.499442
5096,61152,12,7.100918,7.459322,271.542111
5097,61164,12,5.933748,7.380181,271.591153
5098,61176,12,7.671102,7.357231,271.635818
5099,61188,12,6.882371,7.288434,271.683724
5100,61200,12,7.896533,7.300061,271.725477
5101,61212,12,6.562124,7.309355,271.767105
5102,61224,12,6.553677,7.295970,271.810593
5103,61236,12,6.522317,7.273219,271.867808
5104,61248,12,6.804963,7.235133,271.910837
5105,61260,12,6.470795,7.157018,271.960595
5106,61272,12,8.382560,7.205693,272.018713
5107,61284,12,6.784614,7.181522,272.068050
5108,61296,12,6.653724,7.148998,272.117936
5109,61308,12,7.411415,7.117088,272.167898
5110,61320,12,7.485898,7.131498,272.224308
5111,61332,12,8.590310,7.190440,272.275934
5112,61344,12,6.244738,7.153342,272.326839
5113,61356,12,7.868231,7.186222,272.375402
5114,61368,12,6.655607,7.179323,272.419118
5115,61380,12,6.461776,7.202900,272.466556
5116,61392,12,7.026894,7.201970,272.516883
5117,61404,12,6.888436,7.157922,272.558681
5118,61416,12,6.488230,7.064918,272.609302
5119,61428,12,7.279255,7.110675,272.650332
5120,61440,12,4.787461,6.936308,272.700051
5121,61452,12,6.784868,6.923666,273.159014
5122,61464,12,7.601575,6.990379,273.209561
5123,61476,12,7.246351,6.973389,273.259579
5124,61488,12,6.889354,6.973668,273.326238
5125,61500,12,7.096303,6.941659,273.375819
5126,61512,12,7.805861,6.991409,273.417742
5127,61524,12,7.243934,7.019019,273.476594
5128,61536,12,7.434694,7.055514,273.525861
5129,61548,12,4.789170,6.974882,273.568031
5130,61560,12,7.386344,7.011504,273.617946
5131,61572,12,8.292642,7.007907,273.675772
5132,61584,12,7.440545,7.034145,273.717612
5133,61596,12,6.049259,7.009966,273.769201
5134,61608,12,7.375492,7.008529,273.825915
5135,61620,12,6.897455,6.984991,273.883621
5136,61632,12,7.008752,6.921729,273.926122
5137,61644,12,7.418272,6.968670,273.983737
5138,61656,12,5.959765,6.892332,274.033805
5139,61668,12,8.719621,6.974892,274.083615
5140,61680,12,6.662075,6.982904,274.126363
5141,61692,12,5.695615,6.929653,274.184359
5142,61704,12,7.758037,6.964437,274.235415
5143,61716,12,6.280937,6.956145,274.284730
5144,61728,12,7.484635,6.964361,274.336798
5145,61740,12,7.440393,7.070478,274.374342
5146,61752,12,6.903449,7.075221,274.416885
5147,61764,12,7.895694,7.086986,274.458122
5148,61776,12,6.325080,7.050135,274.500318
5149,61788,12,6.790497,7.046181,274.533428
5150,61800,12,7.114878,7.046924,274.583751
5151,61812,12,9.180520,7.101910,274.625240
5152,61824,12,8.250911,7.142189,274.675009
5153,61836,12,7.236390,7.134257,274.717965
5154,61848,12,6.156057,7.188933,274.758602
5155,61860,12,6.959636,7.171864,274.792419
5156,61872,12,6.830143,7.113364,274.833045
5157,61884,12,8.706560,7.164005,274.874306
5158,61896,12,7.149679,7.208022,274.908747
5159,61908,12,7.026318,7.194055,274.957617
5160,61920,12,7.790220,7.229765,274.999980
5161,61932,12,7.619597,7.254199,275.034115
5162,61944,12,6.947529,7.235369,275.075538
5163,61956,12,6.682406,7.264275,275.516838
5164,61968,12,6.690226,7.183099,275.550632
5165,61980,12,6.683195,7.183944,275.601311
5166,61992,12,7.174040,7.243081,275.649883
5167,62004,12,7.498116,7.232684,275.691406
5168,62016,12,6.787302,7.252939,275.741684
5169,62028,12,7.589162,7.257120,275.783192
5170,62040,12,6.012311,7.199997,275.832659
5171,62052,12,7.770575,7.234682,275.866514
5172,62064,12,7.781074,7.230097,275.907711
5173,62076,12,8.155317,7.303306,275.966105
5174,62088,12,6.507625,7.291991,276.001421
5175,62100,12,7.223633,7.296342,276.058237
5176,62112,12,7.271171,7.219968,276.091065
5177,62124,12,7.397283,7.185823,276.133157
5178,62136,12,8.353657,7.230513,276.180228
5179,62148,12,6.755590,7.254495,276.220300
5180,62160,12,7.759160,7.286476,276.267020
5181,62172,12,7.070401,7.296086,276.308594
5182,62184,12,5.587530,7.171325,276.349839
5183,62196,12,7.715592,7.193961,276.391681
5184,62208,12,7.103688,7.197056,276.441098
5185,62220,12,6.539432,7.147024,276.483736
5186,62232,12,7.577460,7.145339,276.524427
5187,62244,12,6.542431,7.129135,276.566349
5188,62256,12,7.563926,7.164396,276.624677
5189,62268,12,7.950714,7.214815,276.666553
5190,62280,12,8.077959,7.270606,276.707997
5191,62292,12,7.055966,7.265883,276.741029
5192,62304,12,7.534680,7.267346,276.783189
5193,62316,12,7.670503,7.302674,276.816722
5194,62328,12,7.816595,7.311771,276.849905
5195,62340,12,8.848132,7.425204,276.883252
5196,62352,12,7.785254,7.425791,276.932652
5197,62364,12,7.571567,7.417411,276.975439
5198,62376,12,7.899734,7.407187,277.016160
5199,62388,12,8.334670,7.480269,277.049936
5200,62400,12,7.164376,7.477899,277.091446
5201,62412,12,7.194273,7.474823,277.132854
5202,62424,12,7.957522,7.497232,277.174335
5203,62436,12,6.574203,7.426054,277.208281
5204,62448,12,8.491012,7.495471,277.249454
5205,62460,12,6.537308,7.446597,277.299384
5206,62472,12,7.699523,7.471762,277.758705
5207,62484,12,7.795407,7.560077,277.809455
5208,62496,12,6.932632,7.528759,277.858714
5209,62508,12,7.613536,7.549153,277.902696
5210,62520,12,7.567574,7.590278,277.950339
5211,62532,12,6.547867,7.549095,278.008500
5212,62544,12,6.806255,7.559648,278.041635
5213,62556,12,7.248450,7.547028,278.102047
