episode,total_timesteps,episode_length,episode_reward,rolling_mean_reward,elapsed_seconds
8346,100152,12,5.669071,5.435046,459.359209
8347,100164,12,5.760946,5.481883,459.408909
8348,100176,12,5.431965,5.494344,459.449697
8349,100188,12,6.021989,5.535909,459.497881
8350,100200,12,4.862890,5.495565,459.543219
8351,100212,12,5.088748,5.468979,459.586339
8352,100224,12,5.604115,5.444340,459.638159
8353,100236,12,4.878534,5.410975,459.680783
8354,100248,12,5.639595,5.399353,459.730892
8355,100260,12,5.450304,5.411156,459.775207
8356,100272,12,4.188515,5.364938,459.825028
8357,100284,12,5.276306,5.320366,459.868612
8358,100296,12,4.610819,5.329928,459.917636
8359,100308,12,5.045131,5.296305,459.962806
8360,100320,12,5.841070,5.313963,460.015924
8361,100332,12,6.480533,5.342958,460.060340
8362,100344,12,5.568634,5.409480,460.104442
8363,100356,12,5.330057,5.364683,460.614587
8364,100368,12,5.651432,5.394790,460.666326
8365,100380,12,5.874221,5.412976,460.718434
8366,100392,12,5.350185,5.381843,460.764929
8367,100404,12,6.031090,5.394664,460.815230
8368,100416,12,4.939206,5.371943,460.870190
8369,100428,12,6.509635,5.472244,460.927219
8370,100440,12,5.934909,5.481596,460.990472
8371,100452,12,5.301582,5.466896,461.039350
8372,100464,12,4.190742,5.404088,461.096128
8373,100476,12,6.080498,5.430030,461.144863
8374,100488,12,5.341781,5.402821,461.189672
8375,100500,12,6.372499,5.463206,461.239704
8376,100512,12,6.258946,5.510014,461.289576
8377,100524,12,5.061456,5.488307,461.339246
8378,100536,12,6.091740,5.536835,461.391964
8379,100548,12,5.775131,5.542257,461.439507
8380,100560,12,4.846560,5.518107,461.485533
8381,100572,12,6.398048,5.606488,461.528727
8382,100584,12,5.609177,5.619803,461.573186
8383,100596,12,4.544330,5.617144,461.628014
8384,100608,12,5.788627,5.646884,461.675760
8385,100620,12,6.438777,5.670792,461.722715
8386,100632,12,6.062242,5.654060,461.771822
8387,100644,12,6.546460,5.693173,461.824902
8388,100656,12,5.360733,5.694400,461.875040
8389,100668,12,5.637838,5.693857,461.959516
8390,100680,12,5.675239,5.685897,462.038055
8391,100692,12,5.530340,5.693103,462.119674
8392,100704,12,5.919995,5.688660,462.168376
8393,100716,12,6.838134,5.764617,462.210362
8394,100728,12,4.989962,5.703830,462.261349
8395,100740,12,5.445676,5.684261,462.306771
8396,100752,12,5.508773,5.692548,462.354692
8397,100764,12,5.795833,5.756752,462.405880
8398,100776,12,5.241386,5.723187,462.469977
8399,100788,12,6.456201,5.767764,462.545739
8400,100800,12,6.470713,5.771693,462.595266
8401,100812,12,4.032024,5.682616,462.650705
8402,100824,12,5.480403,5.699374,462.701564
8403,100836,12,5.221956,5.664582,462.749383
8404,100848,12,6.329201,5.686745,462.806765
8405,100860,12,5.762996,5.723403,462.860166
8406,100872,12,6.590066,5.731083,463.374137
8407,100884,12,6.032738,5.748026,463.419266
8408,100896,12,6.135411,5.811669,463.468571
8409,100908,12,6.050040,5.822125,463.515447
8410,100920,12,4.534027,5.745935,463.561078
8411,100932,12,5.323626,5.716391,463.607949
8412,100944,12,4.414883,5.631128,463.654316
8413,100956,12,5.582491,5.639998,463.700451
8414,100968,12,6.166538,5.661146,463.750030
8415,100980,12,6.296020,5.685977,463.796756
8416,100992,12,5.448376,5.682699,463.844147
8417,101004,12,6.158546,5.692241,463.887903
8418,101016,12,5.561683,5.641183,463.943676
8419,101028,12,5.446513,5.659445,464.008303
8420,101040,12,5.844150,5.675384,464.066733
8421,101052,12,6.017419,5.695730,464.129094
8422,101064,12,5.969320,5.702669,464.178245
8423,101076,12,4.344487,5.666793,464.225417
8424,101088,12,5.654801,5.634737,464.271365
8425,101100,12,5.390589,5.591532,464.314801
8426,101112,12,6.018088,5.670975,464.360076
8427,101124,12,5.739137,5.681324,464.407068
8428,101136,12,4.449341,5.650419,464.453470
8429,101148,12,6.535115,5.658656,464.493614
8430,101160,12,6.165867,5.674771,464.533226
8431,101172,12,5.981624,5.650433,464.578903
8432,101184,12,6.441053,5.666766,464.627574
8433,101196,12,4.824502,5.614329,464.672976
8434,101208,12,6.471452,5.631186,464.715104
8435,101220,12,6.100733,5.693854,464.767147
8436,101232,12,5.973928,5.719866,464.811381
8437,101244,12,5.066749,5.745941,464.856649
8438,101256,12,5.974649,5.761627,464.902595
8439,101268,12,4.708138,5.703291,464.960284
8440,101280,12,5.229456,5.660629,465.018896
8441,101292,12,6.763489,5.713233,465.068463
8442,101304,12,5.249432,5.676869,465.125925
8443,101316,12,5.660027,5.680802,465.173083
8444,101328,12,5.280507,5.674162,465.222198
8445,101340,12,5.681794,5.667668,465.272707
8446,101352,12,5.972961,5.665890,465.331471
8447,101364,12,5.468499,5.645857,465.385641
8448,101376,12,5.997010,5.711958,465.428773
8449,101388,12,5.485850,5.705200,465.965582
8450,101400,12,6.219103,5.738340,466.013936
8451,101412,12,5.392734,5.713326,466.062923
8452,101424,12,6.153383,5.729896,466.112357
8453,101436,12,5.826856,5.784996,466.158030
8454,101448,12,4.867782,5.718303,466.209156
8455,101460,12,6.310358,5.724083,466.266128
8456,101472,12,4.910653,5.681244,466.318648
8457,101484,12,5.033868,5.624957,466.366989
8458,101496,12,5.864115,5.666541,466.418739
8459,101508,12,6.212031,5.656164,466.472430
8460,101520,12,5.200826,5.620168,466.526629
8461,101532,12,5.130178,5.586418,466.578892
8462,101544,12,5.239739,5.593338,466.625386
8463,101556,12,5.205396,5.562567,466.676145
8464,101568,12,4.955770,5.572473,466.727590
8465,101580,12,5.230129,5.572500,466.772623
8466,101592,12,5.033629,5.503305,466.821038
8467,101604,12,6.266433,5.543985,466.872102
8468,101616,12,5.004741,5.517774,466.918161
8469,101628,12,6.366398,5.561209,466.963243
8470,101640,12,4.919240,5.530707,467.011466
8471,101652,12,5.075409,5.494805,467.060553
8472,101664,12,5.397878,5.491980,467.109775
8473,101676,12,4.796370,5.443955,467.160987
8474,101688,12,6.847617,5.498425,467.215700
8475,101700,12,6.955785,5.527893,467.268803
8476,101712,12,5.905760,5.548414,467.316206
8477,101724,12,6.727870,5.571393,467.365062
8478,101736,12,6.416631,5.594984,467.406945
8479,101748,12,4.341947,5.573951,467.453958
8480,101760,12,5.812821,5.554049,467.509697
8481,101772,12,5.736572,5.587086,467.571501
8482,101784,12,6.703248,5.653861,467.628099
8483,101796,12,4.234618,5.588681,467.684552
8484,101808,12,4.469699,5.518988,467.737587
8485,101820,12,5.832617,5.544260,467.789100
8486,101832,12,6.640329,5.604666,467.838377
8487,101844,12,5.332974,5.608395,467.885527
8488,101856,12,4.513684,5.580727,467.935866
8489,101868,12,5.497292,5.602388,467.989095
8490,101880,12,4.240916,5.562819,468.046106
8491,101892,12,5.408331,5.577807,468.588487
8492,101904,12,5.860205,5.561558,468.636442
8493,101916,12,5.212961,5.569887,468.690074
8494,101928,12,5.805530,5.547452,468.736164
8495,101940,12,4.925304,5.547695,468.786266
8496,101952,12,5.998940,5.584636,468.830610
8497,101964,12,5.514031,5.589282,468.879459
8498,101976,12,4.939075,5.594990,468.928886
8499,101988,12,4.957781,5.519397,468.976801
8500,102000,12,5.119399,5.445941,469.024110
8501,102012,12,5.221924,5.418588,469.074464
8502,102024,12,5.645474,5.375292,469.122094
8503,102036,12,7.018337,5.399360,469.173096
8504,102048,12,5.180701,5.432911,469.221445
8505,102060,12,4.128889,5.365553,469.268523
8506,102072,12,6.453578,5.394233,469.328618
8507,102084,12,5.532761,5.347414,469.387808
8508,102096,12,6.025977,5.419068,469.435457
8509,102108,12,5.494155,5.460047,469.485974
8510,102120,12,5.924141,5.463708,469.533027
8511,102132,12,5.421865,5.414969,469.581124
8512,102144,12,5.500718,5.421679,469.629635
8513,102156,12,5.218467,5.449870,469.679924
8514,102168,12,4.935461,5.427397,469.728976
8515,102180,12,6.119606,5.502544,469.771992
8516,102192,12,5.672144,5.513097,469.814838
8517,102204,12,5.224432,5.487666,469.862608
8518,102216,12,5.569683,5.501935,469.908641
8519,102228,12,6.735885,5.539149,469.958354
8520,102240,12,5.126775,5.547208,470.007833
8521,102252,12,5.841694,5.540918,470.058995
8522,102264,12,6.595865,5.584191,470.107249
8523,102276,12,4.751732,5.576698,470.153280
8524,102288,12,5.148190,5.584314,470.251236
8525,102300,12,5.004785,5.579730,470.317334
8526,102312,12,6.845224,5.644662,470.363076
8527,102324,12,4.115318,5.583455,470.418503
8528,102336,12,5.679973,5.529921,470.467253
8529,102348,12,5.028641,5.523838,470.512297
8530,102360,12,4.929339,5.555856,470.561473
8531,102372,12,6.263466,5.548252,470.607687
8532,102384,12,4.110206,5.491350,470.651613
8533,102396,12,7.098825,5.534264,470.695636
8534,102408,12,6.241633,5.564163,471.253216
8535,102420,12,6.188687,5.574745,471.297329
8536,102432,12,6.165374,5.604485,471.340008
8537,102444,12,6.740402,5.654072,471.387726
8538,102456,12,5.967429,5.684031,471.428499
8539,102468,12,5.438587,5.704156,471.478652
8540,102480,12,4.752488,5.649471,471.525030
8541,102492,12,4.866743,5.617255,471.580409
8542,102504,12,5.137541,5.613779,471.630142
8543,102516,12,4.892865,5.586707,471.676216
8544,102528,12,5.034901,5.518667,471.727489
8545,102540,12,5.500671,5.533623,471.778366
8546,102552,12,5.822140,5.532841,471.839257
8547,102564,12,6.160218,5.515415,471.881736
8548,102576,12,5.395827,5.541179,471.927849
8549,102588,12,4.588769,5.518802,471.968367
8550,102600,12,6.418471,5.575350,472.016328
8551,102612,12,6.090280,5.545152,472.064472
8552,102624,12,5.928126,5.617664,472.108793
8553,102636,12,6.676673,5.657532,472.157808
8554,102648,12,5.259849,5.666780,472.203800
8555,102660,12,5.266816,5.680279,472.251252
8556,102672,12,3.911041,5.586182,472.298957
8557,102684,12,5.991874,5.661449,472.345602
8558,102696,12,4.450682,5.555523,472.396267
8559,102708,12,5.974210,5.544827,472.441905
8560,102720,12,5.851657,5.531345,472.486405
8561,102732,12,5.544462,5.506509,472.534584
8562,102744,12,6.072654,5.479799,472.582745
8563,102756,12,5.368051,5.455824,472.631237
8564,102768,12,6.768592,5.509024,472.678582
8565,102780,12,5.663914,5.545481,472.717323
8566,102792,12,6.001249,5.590861,472.761605
8567,102804,12,5.229766,5.594550,472.805636
8568,102816,12,6.396380,5.654691,472.855210
8569,102828,12,5.333398,5.666631,472.901429
8570,102840,12,5.609514,5.670985,472.948532
8571,102852,12,5.034647,5.639485,472.996235
8572,102864,12,6.385575,5.648499,473.042895
8573,102876,12,5.119043,5.637428,473.081933
8574,102888,12,4.903643,5.650023,473.129308
8575,102900,12,4.798987,5.585243,473.175203
8576,102912,12,6.515101,5.602236,473.219668
8577,102924,12,5.788583,5.596654,473.710397
8578,102936,12,5.712109,5.558072,473.765345
8579,102948,12,4.778830,5.538831,473.818070
8580,102960,12,4.584812,5.511551,473.865571
8581,102972,12,6.131815,5.600382,473.914687
8582,102984,12,5.445685,5.578534,473.961862
8583,102996,12,6.543876,5.662262,474.005850
8584,103008,12,5.104441,5.627471,474.059277
8585,103020,12,4.810135,5.585810,474.105229
8586,103032,12,5.229453,5.573210,474.152761
8587,103044,12,4.302848,5.502418,474.201273
8588,103056,12,4.812275,5.480187,474.246855
8589,103068,12,6.311357,5.461897,474.297530
8590,103080,12,4.502790,5.415452,474.341485
8591,103092,12,5.840159,5.409009,474.391627
8592,103104,12,5.392279,5.415509,474.438780
8593,103116,12,6.833954,5.433012,474.485831
8594,103128,12,4.777593,5.410780,474.535971
8595,103140,12,6.998360,5.466334,474.583188
8596,103152,12,3.718777,5.413699,474.636318
8597,103164,12,5.804213,5.390445,474.697654
8598,103176,12,5.771866,5.416558,474.742460
8599,103188,12,5.359082,5.434775,474.789717
8600,103200,12,5.969835,5.481609,474.836892
8601,103212,12,5.749870,5.451000,474.883028
8602,103224,12,4.985751,5.418887,474.936173
8603,103236,12,5.060763,5.392833,474.981183
8604,103248,12,5.313587,5.414223,475.031416
8605,103260,12,6.014670,5.471417,475.087512
8606,103272,12,4.627131,5.411230,475.136828
8607,103284,12,5.742522,5.423103,475.182161
8608,103296,12,6.792556,5.433051,475.226474
8609,103308,12,6.076301,5.471925,475.273459
8610,103320,12,5.441877,5.497195,475.318446
8611,103332,12,6.709785,5.556408,475.361922
8612,103344,12,5.532819,5.605607,475.406960
8613,103356,12,6.608435,5.677453,475.453377
8614,103368,12,5.318548,5.637741,475.494730
8615,103380,12,6.270267,5.708440,475.541208
8616,103392,12,5.627780,5.699945,475.587842
8617,103404,12,5.243646,5.694000,475.628265
8618,103416,12,5.839366,5.654216,475.672503
8619,103428,12,7.007465,5.743411,476.197580
8620,103440,12,7.037266,5.744967,476.242825
8621,103452,12,5.662626,5.822721,476.292872
8622,103464,12,5.529293,5.811724,476.345741
8623,103476,12,6.172982,5.827769,476.396043
8624,103488,12,5.137280,5.818897,476.441176
8625,103500,12,6.573965,5.843062,476.486420
8626,103512,12,4.982628,5.812372,476.538519
8627,103524,12,5.341863,5.826617,476.591859
8628,103536,12,6.197757,5.872097,476.648824
8629,103548,12,5.573818,5.882506,476.694032
8630,103560,12,6.151545,5.887981,476.741990
8631,103572,12,5.279706,5.914084,476.782410
8632,103584,12,6.116142,5.929029,476.828673
8633,103596,12,6.621577,5.922189,476.875780
8634,103608,12,5.179552,5.886320,476.923881
8635,103620,12,5.531630,5.889910,476.971071
8636,103632,12,6.336326,5.874971,477.016383
8637,103644,12,5.259699,5.864046,477.065558
8638,103656,12,6.028703,5.840857,477.120439
8639,103668,12,5.649150,5.854081,477.165120
8640,103680,12,5.596990,5.827150,477.213026
8641,103692,12,5.109495,5.806419,477.260206
8642,103704,12,4.785174,5.788080,477.302232
8643,103716,12,5.528907,5.775662,477.347703
8644,103728,12,5.609025,5.719724,477.393770
8645,103740,12,6.720469,5.707052,477.439121
8646,103752,12,5.806224,5.712796,477.482424
8647,103764,12,6.303581,5.743768,477.534607
8648,103776,12,5.937144,5.734334,477.595144
8649,103788,12,6.062592,5.771346,477.639551
8650,103800,12,5.407176,5.724675,477.684958
8651,103812,12,5.636526,5.750831,477.739852
8652,103824,12,5.471132,5.756002,477.786329
8653,103836,12,6.681099,5.775335,477.835589
8654,103848,12,5.844602,5.786167,477.881512
8655,103860,12,4.546917,5.721982,477.929632
8656,103872,12,4.431628,5.688058,477.975827
8657,103884,12,6.107870,5.687728,478.031854
8658,103896,12,5.529514,5.644045,478.082695
8659,103908,12,5.000776,5.636894,478.138834
8660,103920,12,4.567674,5.598336,478.182312
8661,103932,12,5.959959,5.583281,478.225461
8662,103944,12,5.443517,5.590634,478.720290
8663,103956,12,4.381048,5.524728,478.765255
8664,103968,12,5.064085,5.501325,478.808526
8665,103980,12,4.994069,5.477208,478.854878
8666,103992,12,5.947652,5.510734,478.898242
8667,104004,12,5.266083,5.529971,478.945005
8668,104016,12,7.033701,5.590163,478.991061
8669,104028,12,6.340793,5.619433,479.037321
8670,104040,12,5.183449,5.557952,479.083014
8671,104052,12,4.185643,5.493129,479.129866
8672,104064,12,5.970206,5.479794,479.171866
8673,104076,12,5.903716,5.478457,479.217691
8674,104088,12,6.352832,5.490067,479.265560
8675,104100,12,5.064700,5.476368,479.311876
8676,104112,12,6.164881,5.497502,479.356815
8677,104124,12,4.936849,5.476131,479.403419
8678,104136,12,5.691585,5.436550,479.447989
8679,104148,12,5.102741,5.406876,479.500981
8680,104160,12,4.434284,5.402370,479.545853
8681,104172,12,5.085947,5.428543,479.586129
8682,104184,12,4.655909,5.370465,479.632473
8683,104196,12,5.810410,5.381700,479.676329
8684,104208,12,6.526544,5.442731,479.719866
8685,104220,12,5.528881,5.481179,479.765991
8686,104232,12,5.457242,5.461071,479.808990
8687,104244,12,4.622765,5.428241,479.851640
8688,104256,12,5.897417,5.488895,479.902650
8689,104268,12,6.427564,5.543435,479.949990
8690,104280,12,5.487956,5.563190,480.003242
8691,104292,12,5.844450,5.559062,480.053348
8692,104304,12,6.826414,5.621475,480.109741
8693,104316,12,6.175882,5.587162,480.157362
8694,104328,12,5.344297,5.547303,480.209942
8695,104340,12,4.547186,5.521852,480.260463
8696,104352,12,6.283733,5.605776,480.308337
8697,104364,12,6.344765,5.620758,480.358856
8698,104376,12,5.337627,5.598114,480.412885
8699,104388,12,5.642987,5.569721,480.458404
8700,104400,12,6.513626,5.627678,480.514173
8701,104412,12,5.380114,5.596287,480.561429
8702,104424,12,5.260405,5.609229,480.607985
8703,104436,12,4.390928,5.557203,480.658800
8704,104448,12,6.011195,5.593541,480.706911
8705,104460,12,5.789690,5.647757,481.192518
8706,104472,12,5.414112,5.660884,481.236614
8707,104484,12,6.514914,5.735244,481.285741
8708,104496,12,5.906368,5.739082,481.334937
8709,104508,12,5.833817,5.711373,481.382201
8710,104520,12,6.016427,5.730875,481.428514
8711,104532,12,4.838522,5.706126,481.484540
8712,104544,12,5.918091,5.757939,481.533539
8713,104556,12,6.196716,5.769911,481.582741
8714,104568,12,6.804180,5.784976,481.626134
8715,104580,12,5.816374,5.798113,481.671241
8716,104592,12,4.718916,5.753091,481.716728
8717,104604,12,5.267928,5.690752,481.763807
8718,104616,12,5.355802,5.657949,481.806489
8719,104628,12,5.856723,5.678446,481.848536
8720,104640,12,6.229507,5.745739,481.893592
8721,104652,12,5.824004,5.727350,481.943721
8722,104664,12,6.197793,5.721471,481.995995
8723,104676,12,5.107037,5.712247,482.041034
8724,104688,12,4.099981,5.650527,482.086060
8725,104700,12,4.504300,5.570154,482.130352
8726,104712,12,6.867811,5.629662,482.189328
8727,104724,12,7.045918,5.701082,482.250031
8728,104736,12,5.264987,5.736045,482.293630
8729,104748,12,6.650293,5.761608,482.345078
8730,104760,12,6.345208,5.783829,482.398871
8731,104772,12,4.789359,5.758839,482.457606
8732,104784,12,5.602884,5.722358,482.508396
8733,104796,12,6.374659,5.741089,482.554415
8734,104808,12,6.470540,5.766558,482.600945
8735,104820,12,5.824709,5.758890,482.659265
8736,104832,12,6.415324,5.821962,482.704705
8737,104844,12,5.792253,5.816928,482.748878
8738,104856,12,5.750417,5.799076,482.792980
8739,104868,12,4.398806,5.702861,482.832428
8740,104880,12,5.143299,5.675938,482.901843
8741,104892,12,6.190419,5.734798,482.945376
8742,104904,12,6.220592,5.772905,482.989479
8743,104916,12,6.473621,5.817618,483.045827
8744,104928,12,5.807736,5.815658,483.092749
8745,104940,12,5.719485,5.795257,483.138997
8746,104952,12,5.055955,5.764535,483.185960
8747,104964,12,5.427923,5.733741,483.680395
8748,104976,12,6.193873,5.777214,483.725804
8749,104988,12,6.490030,5.872816,483.769298
8750,105000,12,4.648759,5.878594,483.815384
8751,105012,12,5.556188,5.826129,483.857505
8752,105024,12,6.673099,5.811217,483.905127
8753,105036,12,5.134270,5.805988,483.945412
8754,105048,12,6.717173,5.808663,483.990202
8755,105060,12,6.007973,5.795174,484.031758
8756,105072,12,5.633094,5.828923,484.080909
8757,105084,12,5.922883,5.841723,484.119749
8758,105096,12,6.285481,5.838156,484.171448
8759,105108,12,5.774381,5.810310,484.224226
8760,105120,12,5.404280,5.793493,484.269738
8761,105132,12,6.288780,5.788431,484.315353
8762,105144,12,5.068767,5.759491,484.362155
8763,105156,12,5.184254,5.736845,484.408943
8764,105168,12,4.236383,5.730348,484.457139
8765,105180,12,4.505840,5.704850,484.499578
8766,105192,12,5.607685,5.681540,484.549012
8767,105204,12,6.403801,5.688869,484.601662
8768,105216,12,5.837931,5.663441,484.653492
8769,105228,12,6.438035,5.688653,484.699412
8770,105240,12,5.027405,5.660970,484.745486
8771,105252,12,5.782456,5.690030,484.790237
8772,105264,12,6.243811,5.722665,484.837930
8773,105276,12,5.236204,5.684359,484.884983
8774,105288,12,6.637086,5.690241,484.927207
8775,105300,12,6.054742,5.746480,484.969561
8776,105312,12,5.640233,5.749842,485.014194
