#{"t_start": 1776726740.923051, "env_id": "None"}
r,l,t
5.95597,12,551.844356
5.683656,12,551.909402
4.987521,12,551.954469
4.760622,12,552.001094
6.13708,12,552.078467
4.882512,12,552.13971
5.031885,12,552.186315
5.444049,12,552.234993
5.807491,12,552.288198
5.609981,12,552.339068
5.23526,12,552.392517
6.626413,12,552.445247
5.136358,12,552.493379
6.083035,12,552.539691
5.772823,12,553.155166
6.840927,12,553.213036
5.048392,12,553.267123
6.095116,12,553.31216
5.589888,12,553.356641
5.583893,12,553.403824
5.39097,12,553.448875
6.670419,12,553.502071
6.406623,12,553.552505
5.396614,12,553.596489
5.453744,12,553.639896
6.217169,12,553.686277
5.279161,12,553.734816
5.846887,12,553.783761
6.502787,12,553.830312
5.652912,12,553.872945
6.18488,12,553.928267
5.907627,12,553.971003
6.097437,12,554.015133
5.193143,12,554.062717
6.020273,12,554.104888
6.223527,12,554.145753
6.02138,12,554.200069
6.900028,12,554.250247
5.68981,12,554.30516
6.036643,12,554.396587
6.880775,12,554.489504
6.426481,12,554.561626
6.339647,12,554.618154
5.207639,12,554.672929
5.068348,12,554.804349
5.973129,12,554.863148
5.381178,12,554.922561
6.269958,12,554.979698
5.573038,12,555.033081
6.139555,12,555.083954
5.351041,12,555.13889
6.078511,12,555.18762
5.970398,12,555.227493
6.483215,12,555.285273
6.604486,12,555.336559
5.811428,12,555.399008
6.211939,12,555.453608
5.350368,12,556.053596
4.242369,12,556.109329
6.281473,12,556.161487
6.19697,12,556.218937
6.092093,12,556.272656
6.019531,12,556.343237
6.411003,12,556.399386
5.406788,12,556.440422
5.822625,12,556.482862
5.367706,12,556.542084
5.976927,12,556.602419
4.936197,12,556.672996
6.825144,12,556.731892
5.065097,12,556.803031
5.771754,12,556.856285
5.664112,12,556.914294
5.85456,12,556.967716
5.492456,12,557.022753
5.870547,12,557.073066
5.02059,12,557.141665
6.061243,12,557.19149
3.500278,12,557.247888
6.03406,12,557.304662
4.628842,12,557.369087
5.801323,12,557.421482
5.569727,12,557.489406
5.526735,12,557.540247
5.382077,12,557.592605
6.093737,12,557.645134
6.304172,12,557.699629
6.108768,12,557.755254
5.318153,12,557.820782
4.564389,12,557.880702
5.440564,12,557.937235
5.710379,12,557.996479
4.727834,12,558.054543
6.268381,12,558.104056
6.681942,12,558.162826
5.504906,12,558.219757
5.750812,12,558.275269
4.634153,12,558.340172
5.616651,12,558.395621
6.455428,12,558.992737
4.979381,12,559.053571
5.933356,12,559.103265
5.990142,12,559.152992
6.951878,12,559.210089
5.538467,12,559.267495
6.773492,12,559.323919
6.707247,12,559.378773
6.859764,12,559.439358
6.433696,12,559.496673
5.787392,12,559.572529
5.771791,12,559.636621
4.834902,12,559.691312
6.595867,12,559.745183
6.152988,12,559.796651
7.248278,12,559.85831
6.357282,12,559.913657
5.912878,12,559.969723
4.975433,12,560.015136
6.567472,12,560.059597
4.882128,12,560.096382
5.429366,12,560.148572
6.000476,12,560.199774
6.12065,12,560.254084
4.683051,12,560.310277
6.838554,12,560.365856
4.604333,12,560.424094
5.975871,12,560.476763
5.453482,12,560.529955
6.087755,12,560.59086
5.657407,12,560.653983
6.484677,12,560.719235
5.478069,12,560.772504
5.293664,12,560.82914
4.912284,12,560.887661
5.91758,12,560.94695
6.349493,12,561.00784
4.447545,12,561.081524
5.938069,12,561.133949
6.220051,12,561.183765
4.646825,12,561.231261
5.42734,12,561.281968
5.774071,12,561.340765
5.210151,12,562.033395
5.279247,12,562.076835
6.87576,12,562.125675
6.468633,12,562.171729
6.168087,12,562.218998
5.437052,12,562.270368
5.146478,12,562.31172
5.839504,12,562.354586
6.052104,12,562.398153
4.393441,12,562.449297
5.80569,12,562.489325
4.981324,12,562.529742
6.567232,12,562.575065
6.845362,12,562.62
5.141373,12,562.665371
6.230477,12,562.720334
5.172947,12,562.791635
6.554176,12,562.850266
5.046326,12,562.915811
4.532353,12,562.970478
5.076935,12,563.027682
4.245854,12,563.082861
6.411385,12,563.141452
6.610029,12,563.205176
6.32089,12,563.257086
6.476282,12,563.319164
5.983993,12,563.370724
6.134846,12,563.425569
5.958609,12,563.490339
5.44864,12,563.560065
6.487995,12,563.620144
4.726738,12,563.677993
5.749138,12,563.72507
6.084814,12,563.768458
5.637136,12,563.811734
5.761616,12,563.865021
6.937964,12,563.921061
5.797627,12,563.974045
6.074749,12,564.032124
5.653838,12,564.09334
5.564216,12,564.147172
5.005205,12,564.204025
5.879456,12,564.257687
5.158312,12,564.873527
5.121828,12,564.918714
5.540492,12,564.969777
5.970178,12,565.024786
5.278545,12,565.089216
5.960678,12,565.146693
5.369919,12,565.202732
6.354433,12,565.262624
6.38267,12,565.321005
5.588832,12,565.387691
6.868298,12,565.445425
6.639878,12,565.491046
5.91691,12,565.548731
6.9893,12,565.597966
5.580142,12,565.641789
6.203261,12,565.692812
6.463602,12,565.734606
5.964583,12,565.783757
6.267104,12,565.822102
5.204726,12,565.866267
5.653799,12,565.910724
5.636828,12,565.949915
4.223274,12,565.991388
4.857514,12,566.041413
6.45314,12,566.088011
6.271884,12,566.122943
6.985988,12,566.164125
5.660994,12,566.211548
5.894616,12,566.262125
6.362525,12,566.311754
6.516064,12,566.358299
6.032251,12,566.402257
5.917233,12,566.454188
6.744352,12,566.497038
5.359943,12,566.544899
4.816468,12,566.590867
6.37526,12,566.638087
5.295134,12,566.693276
5.974326,12,566.730685
6.152705,12,566.776397
6.02505,12,566.823807
4.841787,12,566.867975
4.836558,12,567.470646
5.647991,12,567.522944
5.507653,12,567.577256
4.903532,12,567.629106
6.00437,12,567.677116
6.500674,12,567.726447
6.527659,12,567.782709
5.646045,12,567.829978
5.673264,12,567.881701
6.316763,12,567.928139
6.128903,12,567.983481
4.477904,12,568.037333
6.082354,12,568.09057
5.678815,12,568.146749
6.338273,12,568.207508
6.589408,12,568.253072
5.019845,12,568.307259
5.835839,12,568.355646
5.917165,12,568.404484
5.379727,12,568.453647
6.530291,12,568.510834
5.901177,12,568.56038
5.433153,12,568.613966
5.577016,12,568.668825
5.929768,12,568.714322
5.128791,12,568.764441
6.219929,12,568.810577
5.407514,12,568.864059
5.004071,12,568.918888
6.426226,12,568.961097
6.112887,12,569.010791
4.788508,12,569.060634
4.919046,12,569.105948
5.871151,12,569.152088
6.110487,12,569.198577
6.160516,12,569.246243
6.538876,12,569.295247
4.648752,12,569.345529
6.018948,12,569.388537
4.76971,12,569.435033
6.235317,12,569.477249
4.842096,12,569.522238
6.408191,12,569.566786
4.842309,12,570.062071
6.162686,12,570.118205
5.895353,12,570.163478
6.686386,12,570.206282
4.518649,12,570.257523
5.417801,12,570.313778
5.455134,12,570.364039
5.299076,12,570.401085
6.312373,12,570.445615
6.348813,12,570.496613
5.946849,12,570.546294
5.841855,12,570.596887
5.56539,12,570.646199
6.758065,12,570.689612
4.475227,12,570.733701
6.159823,12,570.784926
5.472573,12,570.835746
6.443694,12,570.878909
5.121881,12,570.929157
6.014647,12,570.969604
4.743084,12,571.012705
6.762856,12,571.059845
6.658591,12,571.104817
4.971571,12,571.14737
6.850575,12,571.194441
5.922443,12,571.241922
6.964614,12,571.290945
4.828065,12,571.336203
6.072878,12,571.383472
5.453018,12,571.424986
5.983368,12,571.470779
6.610799,12,571.5152
5.673154,12,571.561119
6.257461,12,571.601374
5.353562,12,571.641227
6.135921,12,571.686394
6.456419,12,571.73248
6.691133,12,571.776721
5.492807,12,571.822876
4.906475,12,571.869148
7.069195,12,571.917349
4.947017,12,571.963917
6.436207,12,572.01143
6.454379,12,572.506629
4.766099,12,572.55502
6.502836,12,572.601924
6.890314,12,572.648107
5.864055,12,572.695804
5.084943,12,572.743049
4.754457,12,572.791067
4.839926,12,572.837303
5.585017,12,572.883561
3.998539,12,572.928002
5.784047,12,572.978191
6.262117,12,573.022281
5.878681,12,573.067069
5.825443,12,573.115205
4.829138,12,573.162875
6.810959,12,573.207726
5.660256,12,573.262338
5.239693,12,573.310748
6.504669,12,573.354409
5.96504,12,573.403317
6.544656,12,573.452258
5.867247,12,573.50999
4.558831,12,573.567332
6.577983,12,573.61487
6.377459,12,573.661408
5.156755,12,573.705904
6.630968,12,573.752923
6.137792,12,573.806133
5.744995,12,573.86854
4.445286,12,573.924683
5.767451,12,573.972429
5.479241,12,574.01785
5.793382,12,574.072078
5.872711,12,574.123619
5.1361,12,574.183006
5.43784,12,574.229506
4.93371,12,574.276516
6.881379,12,574.328199
5.613793,12,574.381078
6.027556,12,574.439685
6.060881,12,574.485056
5.315952,12,574.534336
5.86182,12,575.078573
4.864809,12,575.126902
5.16802,12,575.173063
5.900972,12,575.228114
5.621902,12,575.278354
6.366067,12,575.327569
5.877563,12,575.446521
5.440865,12,575.489713
5.432835,12,575.543814
5.742891,12,575.59093
5.451133,12,575.64335
7.069582,12,575.693398
6.255917,12,575.742206
5.952851,12,575.790569
4.588282,12,575.837532
6.376425,12,575.887416
4.33891,12,575.934243
5.195505,12,575.980385
5.693059,12,576.027054
5.299871,12,576.143388
6.347193,12,576.204466
4.435519,12,576.259388
5.863536,12,576.310335
4.503939,12,576.359215
5.73145,12,576.409803
6.135777,12,576.45624
5.567768,12,576.504745
6.365029,12,576.55517
5.584494,12,576.603862
5.463623,12,576.655708
6.282871,12,576.699811
5.724181,12,576.750616
5.416882,12,576.796232
4.06269,12,576.841598
5.355397,12,576.889227
6.016294,12,576.932011
6.6626,12,576.978736
5.168107,12,577.024397
5.704046,12,577.067623
5.525273,12,577.113818
5.53083,12,577.152754
6.070948,12,577.195306
4.642781,12,577.26114
7.254812,12,577.763698
6.657855,12,577.819631
5.922599,12,577.86508
5.184666,12,577.913154
6.101452,12,577.961842
6.137585,12,578.009918
5.510066,12,578.09025
6.457461,12,578.14803
5.156461,12,578.196439
5.340531,12,578.245647
5.087034,12,578.294547
5.424435,12,578.35045
6.323893,12,578.400931
5.800819,12,578.45978
6.018082,12,578.511227
4.695599,12,578.559911
5.084655,12,578.643986
6.110268,12,578.723107
5.550282,12,578.786226
6.176049,12,578.832289
5.723282,12,578.875306
6.444942,12,578.921732
5.848301,12,578.964658
7.12414,12,579.008574
5.567534,12,579.053282
5.972171,12,579.100462
6.742176,12,579.151566
5.35177,12,579.196084
6.677343,12,579.253738
5.364059,12,579.298241
6.085707,12,579.350101
6.093066,12,579.393672
6.474566,12,579.437724
4.96231,12,579.478491
5.994421,12,579.519095
6.054955,12,579.558797
5.832134,12,579.602607
7.135092,12,579.645698
5.253661,12,579.690101
5.185804,12,579.75281
5.341061,12,579.796154
5.620415,12,579.83987
6.38596,12,579.889171
5.950704,12,580.66662
6.520844,12,580.730218
4.663399,12,580.783638
6.665041,12,580.82897
6.058667,12,580.882918
6.464109,12,580.936773
5.98521,12,580.994228
5.875872,12,581.053373
5.995357,12,581.107249
5.131767,12,581.166778
7.014346,12,581.229175
5.311033,12,581.290068
5.580256,12,581.348396
6.357348,12,581.406886
4.744789,12,581.470225
5.325863,12,581.528077
5.879235,12,581.584638
4.474613,12,581.641951
5.044392,12,581.69905
6.18707,12,581.760903
5.240506,12,581.815416
5.992786,12,581.869114
5.994414,12,581.924123
5.496615,12,581.977527
5.178034,12,582.024302
5.402807,12,582.068644
5.329072,12,582.111859
5.028228,12,582.169307
5.924081,12,582.230012
5.214079,12,582.285898
6.377845,12,582.341515
6.702127,12,582.388755
6.648022,12,582.44499
6.010115,12,582.498088
5.311222,12,582.559803
4.52331,12,582.607949
6.345378,12,582.675935
5.128243,12,582.732981
5.367813,12,582.802515
5.217554,12,582.867687
5.893424,12,582.931409
5.318865,12,582.986878
6.568257,12,583.595031
6.685088,12,583.649126
6.954114,12,583.706311
5.893121,12,583.766428
6.509009,12,583.82612
5.008986,12,583.882625
4.742687,12,583.952934
5.634835,12,584.014709
5.836629,12,584.071671
5.457464,12,584.128766
5.390209,12,584.187616
5.892615,12,584.254288
6.033989,12,584.313807
6.036744,12,584.37563
6.186725,12,584.420962
4.743579,12,584.462593
6.217527,12,584.514245
5.533919,12,584.564021
6.456481,12,584.619757
5.469749,12,584.677757
6.866456,12,584.743671
6.593191,12,584.790338
5.767832,12,584.843239
5.518774,12,584.896455
6.413311,12,584.952731
4.861468,12,585.019901
4.528686,12,585.071709
5.028982,12,585.128274
6.361492,12,585.187943
6.119361,12,585.243906
5.826551,12,585.301901
6.288507,12,585.361913
6.244921,12,585.424418
6.809684,12,585.481897
6.069677,12,585.537417
5.780997,12,585.600046
5.572086,12,585.638964
5.675814,12,585.686279
4.467556,12,585.745
5.859937,12,585.801074
5.042634,12,585.848614
6.25644,12,585.902045
6.427194,12,585.957506
5.888473,12,586.591666
6.477934,12,586.645226
5.68278,12,586.705528
5.137674,12,586.764956
6.940954,12,586.819506
6.536667,12,586.869767
6.326522,12,586.924386
5.940353,12,586.976062
4.855917,12,587.028041
6.117357,12,587.088022
5.146167,12,587.144894
5.54927,12,587.202744
4.94551,12,587.268665
3.954822,12,587.333951
6.672638,12,587.386088
5.002593,12,587.442963
6.406259,12,587.500616
5.161925,12,587.558976
6.663633,12,587.611809
5.123669,12,587.664312
5.810163,12,587.717786
5.948996,12,587.84458
7.138355,12,587.899387
6.577847,12,587.960769
5.995092,12,588.016608
6.156515,12,588.074195
6.744318,12,588.118017
4.638832,12,588.171106
4.998738,12,588.227489
5.943968,12,588.281485
4.539709,12,588.341381
5.594105,12,588.397747
5.981961,12,588.461724
6.043072,12,588.520371
6.340764,12,588.582517
5.861703,12,588.644235
6.474584,12,588.693631
5.295643,12,588.758377
4.759253,12,588.813618
5.877759,12,588.868438
5.786387,12,588.927035
6.233949,12,588.979033
5.489714,12,589.03979
6.279097,12,589.621862
6.086408,12,589.686589
6.121236,12,589.749094
6.452316,12,589.79763
5.918529,12,589.850578
4.635134,12,589.909684
5.935593,12,589.968433
4.951021,12,590.029026
5.901691,12,590.083026
4.986873,12,590.146089
6.815275,12,590.208939
6.520148,12,590.264963
6.43051,12,590.322879
5.327213,12,590.388366
4.683169,12,590.436156
5.048713,12,590.487543
4.744245,12,590.543789
5.714295,12,590.596227
6.221519,12,590.648956
5.971021,12,590.707493
6.433286,12,590.758655
5.094713,12,590.813137
4.866952,12,590.871962
6.128083,12,590.930501
5.400426,12,591.000314
5.597596,12,591.069107
6.822741,12,591.126124
5.836268,12,591.181206
6.450554,12,591.238851
5.951065,12,591.30145
5.467272,12,591.369397
5.827113,12,591.426641
5.262813,12,591.491765
5.655829,12,591.54636
6.414653,12,591.603446
6.580844,12,591.647608
6.020441,12,591.699497
5.188808,12,591.740067
5.999343,12,591.795924
5.656821,12,591.859623
5.899082,12,591.922737
6.525599,12,591.98474
5.372533,12,592.587209
5.880923,12,592.639463
6.229545,12,592.701632
6.005323,12,592.766067
4.745398,12,592.820406
6.458259,12,592.868779
7.066909,12,592.911792
6.207702,12,592.95891
6.273158,12,593.008912
4.855478,12,593.057422
5.721432,12,593.108129
4.913882,12,593.151177
6.166047,12,593.210761
6.086721,12,593.267265
4.626197,12,593.326188
6.201994,12,593.372586
5.967686,12,593.432795
4.914863,12,593.488039
5.886945,12,593.545057
7.096129,12,593.603095
5.977174,12,593.659094
5.508881,12,593.715228
5.403265,12,593.780286
4.799711,12,593.837648
5.852724,12,593.890051
5.963582,12,593.946617
5.560676,12,594.001279
6.196462,12,594.066046
5.230778,12,594.104029
4.823088,12,594.145148
5.972858,12,594.207678
4.940414,12,594.272184
5.390872,12,594.325041
5.98318,12,594.384616
5.853051,12,594.431897
6.023478,12,594.490202
5.865799,12,594.553848
4.317939,12,594.603406
3.797513,12,594.664696
4.627845,12,594.728609
6.38213,12,594.790697
5.905467,12,594.850285
5.181742,12,594.909427
4.994275,12,595.498071
6.051382,12,595.552995
4.417697,12,595.613482
6.589354,12,595.674315
5.767431,12,595.736783
4.928621,12,595.80915
4.702242,12,595.868834
5.036633,12,595.938348
4.743644,12,596.001163
6.541436,12,596.059113
5.866845,12,596.114486
5.132642,12,596.171515
5.871629,12,596.234591
5.245014,12,596.29545
5.584759,12,596.358651
6.23297,12,596.450986
5.361515,12,596.517783
5.176469,12,596.56592
6.209686,12,596.623125
5.526491,12,596.680143
6.22497,12,596.738006
5.020986,12,596.796665
6.546463,12,596.870713
5.687519,12,596.927496
6.200664,12,596.987691
5.068372,12,597.038608
5.982842,12,597.096963
5.515059,12,597.160723
5.989561,12,597.225366
6.091748,12,597.286174
4.150469,12,597.342432
5.32182,12,597.409525
6.341942,12,597.464777
5.545756,12,597.52867
5.809,12,597.584599
4.81388,12,597.64466
5.102951,12,597.688694
5.536945,12,597.729638
6.177914,12,597.772256
6.435114,12,597.822968
6.130069,12,597.879736
5.519744,12,597.933778
6.221117,12,597.992413
6.220182,12,598.658008
5.774916,12,598.716976
5.978612,12,598.768242
6.606175,12,598.830288
5.111229,12,598.894557
5.799442,12,598.956208
5.278617,12,599.023048
5.322538,12,599.073073
5.504294,12,599.118182
4.756557,12,599.159622
5.810414,12,599.210513
6.043756,12,599.258358
4.223651,12,599.310154
5.080293,12,599.363958
6.040272,12,599.423821
5.287923,12,599.472879
5.452311,12,599.520941
5.666025,12,599.56641
5.99993,12,599.617473
5.598752,12,599.672841
6.103848,12,599.73526
6.488261,12,599.78162
4.566922,12,599.83037
5.351764,12,599.877945
6.237059,12,599.929084
6.092832,12,599.969
6.181075,12,600.012132
5.89614,12,600.060676
5.385679,12,600.104179
5.963916,12,600.14395
6.446378,12,600.196465
6.944978,12,600.242605
5.324193,12,600.289692
5.777915,12,600.340168
5.54932,12,600.396532
6.831472,12,600.446348
4.404921,12,600.497382
5.964018,12,600.543574
6.341451,12,600.60829
6.447444,12,600.650738
5.408897,12,600.70746
5.172651,12,600.757023
5.569877,12,601.245435
5.67008,12,601.292344
5.607041,12,601.339736
3.6363,12,601.383138
5.391388,12,601.444955
4.808404,12,601.490721
6.135873,12,601.533017
4.850415,12,601.576556
5.940775,12,601.620318
6.182509,12,601.671257
4.996585,12,601.720453
5.308527,12,601.770456
5.112393,12,601.831081
5.202705,12,601.880412
6.073091,12,601.940727
5.908223,12,601.991233
4.512742,12,602.043467
5.927936,12,602.096661
5.653655,12,602.140702
5.048529,12,602.185629
5.455205,12,602.233569
6.138509,12,602.27848
6.377101,12,602.321892
5.283667,12,602.367123
5.318956,12,602.415433
4.965817,12,602.467451
4.193254,12,602.520332
5.545881,12,602.569618
6.19781,12,602.621309
5.588735,12,602.673068
5.482883,12,602.726059
5.608573,12,602.777256
5.922799,12,602.822507
5.360877,12,602.875493
5.858079,12,602.916037
5.450264,12,602.965752
6.515768,12,603.019219
4.963262,12,603.065219
5.191177,12,603.115219
5.922882,12,603.159663
5.859837,12,603.21173
6.712904,12,603.294338
4.700623,12,603.416238
6.214908,12,603.928762
5.251772,12,603.979513
5.10299,12,604.026805
5.843076,12,604.074734
6.545975,12,604.116868
5.955976,12,604.161451
5.741089,12,604.210632
4.884146,12,604.26179
6.273748,12,604.310737
5.820856,12,604.362048
5.84257,12,604.405027
5.995626,12,604.449547
6.148063,12,604.510881
6.543409,12,604.55742
4.793312,12,604.606126
5.208234,12,604.657666
4.96119,12,604.704633
6.254817,12,604.767537
6.505919,12,604.811137
6.865418,12,604.954988
5.637041,12,605.001923
5.767171,12,605.043421
7.015842,12,605.082468
5.574247,12,605.124376
5.902018,12,605.162858
6.090818,12,605.197397
5.16456,12,605.231812
5.622004,12,605.273423
6.073725,12,605.316305
