episode,total_timesteps,episode_length,episode_reward,rolling_mean_reward,elapsed_seconds
5006,60072,12,9.569960,10.194334,266.383424
5007,60084,12,9.717125,10.167165,266.429008
5008,60096,12,10.631515,10.210527,266.486045
5009,60108,12,10.706720,10.244228,266.536230
5010,60120,12,10.300261,10.242721,266.597097
5011,60132,12,9.257924,10.196766,266.659467
5012,60144,12,10.238691,10.166313,266.741960
5013,60156,12,9.582947,10.124964,266.854268
5014,60168,12,10.272744,10.185717,266.962086
5015,60180,12,10.388420,10.169056,267.021231
5016,60192,12,10.895196,10.192876,267.112152
5017,60204,12,10.094828,10.169908,267.160370
5018,60216,12,10.535317,10.181673,267.212926
5019,60228,12,9.893053,10.180126,267.257033
5020,60240,12,9.074566,10.116585,267.304008
5021,60252,12,10.773182,10.132869,267.362078
5022,60264,12,10.030186,10.132032,267.415340
5023,60276,12,9.754022,10.126653,267.471368
5024,60288,12,10.079405,10.100224,267.536107
5025,60300,12,9.508180,10.093290,267.585850
5026,60312,12,9.889421,10.082107,267.626665
5027,60324,12,9.698830,10.072858,267.672213
5028,60336,12,9.952216,10.051123,267.718163
5029,60348,12,10.717528,10.070761,267.766194
5030,60360,12,10.553946,10.084647,267.821262
5031,60372,12,9.300397,10.073865,267.869750
5032,60384,12,9.307249,10.057470,267.909571
5033,60396,12,9.746930,10.022086,267.946167
5034,60408,12,10.915626,10.030443,267.993110
5035,60420,12,10.618421,10.043169,268.467584
5036,60432,12,9.934629,10.070237,268.519540
5037,60444,12,9.911356,10.057144,268.570563
5038,60456,12,8.463093,10.012350,268.624745
5039,60468,12,10.349796,10.015432,268.671121
5040,60480,12,9.716296,9.988547,268.725080
5041,60492,12,10.194157,9.960505,268.767303
5042,60504,12,9.985072,9.956115,268.817748
5043,60516,12,10.293559,9.946445,268.861356
5044,60528,12,10.472420,9.969619,268.911455
5045,60540,12,9.639627,9.992222,268.957846
5046,60552,12,8.892433,9.916992,269.008306
5047,60564,12,9.906090,9.912028,269.056916
5048,60576,12,10.007287,9.922159,269.097281
5049,60588,12,9.412921,9.895499,269.140910
5050,60600,12,10.151210,9.921220,269.179251
5051,60612,12,9.646513,9.911504,269.226665
5052,60624,12,10.068557,9.926293,269.270062
5053,60636,12,10.387302,9.943697,269.311299
5054,60648,12,10.756899,9.945271,269.351934
5055,60660,12,9.826731,9.916183,269.401221
5056,60672,12,10.350925,9.958204,269.445354
5057,60684,12,9.174976,9.952913,269.489913
5058,60696,12,8.640102,9.908640,269.534479
5059,60708,12,8.938533,9.829556,269.575987
5060,60720,12,10.326380,9.817875,269.618206
5061,60732,12,10.359580,9.834873,269.669212
5062,60744,12,10.991893,9.878094,269.714903
5063,60756,12,10.114304,9.944143,269.762287
5064,60768,12,9.812689,9.922658,269.803089
5065,60780,12,10.844358,9.967781,269.843912
5066,60792,12,10.147961,9.965933,269.884997
5067,60804,12,9.927679,9.963637,269.937283
5068,60816,12,9.240126,9.921500,269.979196
5069,60828,12,10.175596,9.909627,270.020506
5070,60840,12,10.372443,9.938940,270.062193
5071,60852,12,10.439116,10.000807,270.111902
5072,60864,12,10.767949,10.035281,270.165281
5073,60876,12,9.668277,10.021721,270.209788
5074,60888,12,10.235639,10.054630,270.263044
5075,60900,12,10.583149,10.071907,270.313704
5076,60912,12,10.665750,10.112677,270.371170
5077,60924,12,10.270354,10.120748,270.420174
5078,60936,12,10.430828,10.122489,270.905024
5079,60948,12,10.815395,10.124829,270.954703
5080,60960,12,10.081099,10.135004,271.007995
5081,60972,12,10.298836,10.132920,271.053692
5082,60984,12,10.102425,10.170018,271.096375
5083,60996,12,10.267831,10.235128,271.147784
5084,61008,12,10.485717,10.297015,271.197541
5085,61020,12,10.470201,10.302768,271.256919
5086,61032,12,10.340509,10.302005,271.316324
5087,61044,12,10.625752,10.287359,271.371237
5088,61056,12,10.372894,10.297703,271.414509
5089,61068,12,9.564399,10.287771,271.469294
5090,61080,12,10.500577,10.274020,271.511268
5091,61092,12,10.156816,10.274374,271.561357
5092,61104,12,10.106247,10.281517,271.601102
5093,61116,12,10.581713,10.335180,271.643181
5094,61128,12,9.110041,10.292558,271.680966
5095,61140,12,10.078932,10.280818,271.754855
5096,61152,12,10.248169,10.273180,271.867138
5097,61164,12,10.723556,10.271404,271.911264
5098,61176,12,10.231057,10.293915,271.963400
5099,61188,12,9.786353,10.275944,272.028095
5100,61200,12,10.473010,10.271538,272.079940
5101,61212,12,10.048392,10.246844,272.132366
5102,61224,12,10.542058,10.257712,272.187983
5103,61236,12,10.266531,10.251140,272.253988
5104,61248,12,10.466667,10.237191,272.326116
5105,61260,12,10.800000,10.265947,272.383970
5106,61272,12,9.784275,10.245365,272.437196
5107,61284,12,10.118912,10.246024,272.492251
5108,61296,12,11.029919,10.276508,272.541385
5109,61308,12,10.640567,10.282702,272.596953
5110,61320,12,10.533389,10.285229,272.647391
5111,61332,12,10.404960,10.287807,272.710951
5112,61344,12,10.855689,10.297005,272.754580
5113,61356,12,10.444396,10.299865,272.814281
5114,61368,12,10.303396,10.329425,272.872701
5115,61380,12,10.332515,10.322702,272.926109
5116,61392,12,9.583601,10.299774,272.977458
5117,61404,12,10.217934,10.304241,273.032962
5118,61416,12,9.241692,10.250640,273.077400
5119,61428,12,9.441544,10.263901,273.129520
5120,61440,12,10.283333,10.272077,273.172991
5121,61452,12,10.607553,10.286452,273.660427
5122,61464,12,10.457943,10.275827,273.704216
5123,61476,12,9.982414,10.265882,273.745102
5124,61488,12,10.109566,10.278810,273.792238
5125,61500,12,10.514147,10.280456,273.832886
5126,61512,12,10.034066,10.279883,273.885007
5127,61524,12,9.924994,10.255200,273.922325
5128,61536,12,9.867459,10.239237,273.966166
5129,61548,12,10.596090,10.244414,274.015376
5130,61560,12,9.733163,10.201741,274.059448
5131,61572,12,10.278298,10.221502,274.100106
5132,61584,12,9.978729,10.215894,274.137312
5133,61596,12,10.144953,10.180496,274.187224
5134,61608,12,9.886496,10.150333,274.228997
5135,61620,12,10.415832,10.145631,274.274973
5136,61632,12,9.852818,10.123545,274.322973
5137,61644,12,10.109830,10.093710,274.367404
5138,61656,12,9.746027,10.065776,274.419722
5139,61668,12,9.351491,10.027700,274.479001
5140,61680,12,10.317577,10.027102,274.531946
5141,61692,12,10.464038,10.062319,274.575383
5142,61704,12,10.041811,10.055275,274.625018
5143,61716,12,10.355224,10.099816,274.675517
5144,61728,12,10.010794,10.122586,274.718132
5145,61740,12,10.639163,10.136819,274.763611
5146,61752,12,10.530501,10.133737,274.807382
5147,61764,12,10.235921,10.124856,274.845081
5148,61776,12,9.958463,10.123898,274.886665
5149,61788,12,10.714313,10.148088,274.946664
5150,61800,12,10.297973,10.139441,274.995130
5151,61812,12,10.186730,10.145548,275.041035
5152,61824,12,10.607541,10.172849,275.090132
5153,61836,12,10.573046,10.201073,275.138127
5154,61848,12,9.691785,10.164901,275.193025
5155,61860,12,10.373269,10.190505,275.229261
5156,61872,12,10.446683,10.197240,275.274081
5157,61884,12,10.462973,10.216610,275.326167
5158,61896,12,9.884441,10.206190,275.371936
5159,61908,12,10.017843,10.211443,275.421265
5160,61920,12,10.017420,10.195507,275.466161
5161,61932,12,9.853906,10.195551,275.504890
5162,61944,12,10.693636,10.218903,275.557536
5163,61956,12,9.942423,10.226759,276.039184
5164,61968,12,10.126205,10.257747,276.081179
5165,61980,12,10.749323,10.275017,276.119824
5166,61992,12,10.005580,10.256679,276.160297
5167,62004,12,9.909931,10.251403,276.201397
5168,62016,12,10.392066,10.252877,276.251937
5169,62028,12,10.411340,10.268899,276.302512
5170,62040,12,10.078589,10.246476,276.341120
5171,62052,12,10.298905,10.237212,276.385915
5172,62064,12,9.693362,10.215510,276.445685
5173,62076,12,9.834193,10.210539,276.496311
5174,62088,12,10.916290,10.218618,276.541651
5175,62100,12,10.456719,10.224968,276.588864
5176,62112,12,10.070683,10.220326,276.642774
5177,62124,12,9.863678,10.190572,276.695657
5178,62136,12,9.992031,10.167331,276.752198
5179,62148,12,9.241452,10.149318,276.799835
5180,62160,12,9.505729,10.114616,276.852041
5181,62172,12,9.220243,10.065558,276.922282
5182,62184,12,10.447743,10.064949,276.972513
5183,62196,12,9.722868,10.058486,277.013374
5184,62208,12,10.140121,10.063377,277.050986
5185,62220,12,10.031623,10.063946,277.097336
5186,62232,12,10.754450,10.099967,277.166236
5187,62244,12,9.727681,10.061329,277.217371
5188,62256,12,10.130403,10.068848,277.260373
5189,62268,12,10.054336,10.065974,277.309080
5190,62280,12,9.627626,10.021106,277.354432
5191,62292,12,10.523188,10.041810,277.397087
5192,62304,12,10.142397,10.051109,277.446403
5193,62316,12,10.144957,10.041224,277.497533
5194,62328,12,10.336567,10.038233,277.546192
5195,62340,12,11.085961,10.078528,277.604155
5196,62352,12,9.537141,10.048058,277.655063
5197,62364,12,10.455193,10.078531,277.711988
5198,62376,12,9.238436,10.054701,277.761317
5199,62388,12,10.783611,10.049393,277.813652
5200,62400,12,9.433300,10.008457,277.894482
5201,62412,12,9.330750,9.978859,277.937327
5202,62424,12,10.287163,9.995799,277.984878
5203,62436,12,10.025075,9.997121,278.035282
5204,62448,12,9.513119,10.007987,278.080784
5205,62460,12,9.327762,10.000869,278.147338
5206,62472,12,10.099434,10.036036,278.653576
5207,62484,12,10.083362,10.021461,278.715307
5208,62496,12,10.253150,10.042672,278.763095
5209,62508,12,9.863366,10.031602,278.812500
5210,62520,12,10.284148,10.041703,278.869862
5211,62532,12,9.878244,10.006655,278.915345
5212,62544,12,10.247177,10.027435,278.963283
5213,62556,12,10.006749,10.022488,279.016402
5214,62568,12,10.176123,10.027360,279.058023
5215,62580,12,9.636146,10.027701,279.096304
5216,62592,12,9.635729,9.992202,279.136326
5217,62604,12,8.940071,9.944109,279.174890
5218,62616,12,10.590436,9.961929,279.221350
5219,62628,12,10.208832,9.956819,279.269811
5220,62640,12,10.164570,9.919963,279.319907
5221,62652,12,10.001947,9.938556,279.364085
5222,62664,12,9.523113,9.901273,279.408504
5223,62676,12,10.054989,9.933935,279.456568
5224,62688,12,9.992340,9.902284,279.508982
5225,62700,12,10.490714,9.944580,279.563711
5226,62712,12,10.260528,9.981771,279.609545
5227,62724,12,10.271768,9.981156,279.655829
5228,62736,12,10.683333,10.007486,279.705192
5229,62748,12,9.416667,10.003628,279.742391
5230,62760,12,10.028633,10.031663,279.783357
5231,62772,12,10.719206,10.056454,279.837163
5232,62784,12,10.110052,10.057521,279.890980
5233,62796,12,9.705077,10.035598,279.940050
5234,62808,12,9.922334,10.037957,279.994138
5235,62820,12,9.588496,10.010131,280.044411
5236,62832,12,9.464328,9.993574,280.099162
5237,62844,12,10.087975,9.987206,280.153917
5238,62856,12,10.216219,9.995585,280.209868
5239,62868,12,10.157234,9.994829,280.256407
5240,62880,12,10.934087,10.046747,280.297807
5241,62892,12,10.367441,10.076016,280.342091
5242,62904,12,10.685548,10.145835,280.392056
5243,62916,12,10.146009,10.128058,280.442999
5244,62928,12,10.436035,10.137146,280.490328
5245,62940,12,10.037984,10.132082,280.534010
5246,62952,12,10.159053,10.138367,280.589134
5247,62964,12,10.477344,10.176536,280.643506
5248,62976,12,9.268107,10.145060,280.691018
5249,62988,12,10.658414,10.171703,281.183014
5250,63000,12,10.084897,10.155471,281.229536
5251,63012,12,9.285554,10.116472,281.294021
5252,63024,12,10.565172,10.128208,281.340263
5253,63036,12,10.627046,10.125956,281.380057
5254,63048,12,10.456516,10.167550,281.427387
5255,63060,12,10.384825,10.181798,281.473376
5256,63072,12,10.952217,10.191119,281.521940
5257,63084,12,10.634941,10.212114,281.583165
5258,63096,12,10.739028,10.253472,281.639613
5259,63108,12,10.766027,10.287220,281.692042
5260,63120,12,10.272851,10.314594,281.744272
5261,63132,12,9.029194,10.297189,281.790065
5262,63144,12,8.889379,10.249245,281.838861
5263,63156,12,10.786391,10.272052,281.881195
5264,63168,12,10.276387,10.276818,281.929852
5265,63180,12,9.914600,10.236038,281.973490
5266,63192,12,10.732744,10.250651,282.021979
5267,63204,12,10.358359,10.237563,282.068145
5268,63216,12,10.226858,10.240797,282.127303
5269,63228,12,9.566461,10.206014,282.176067
5270,63240,12,10.065770,10.207125,282.219315
5271,63252,12,11.072500,10.243663,282.262049
5272,63264,12,10.360096,10.238973,282.301076
5273,63276,12,9.866949,10.262927,282.371400
5274,63288,12,9.971439,10.235448,282.439542
5275,63300,12,10.232520,10.241353,282.493380
5276,63312,12,10.637310,10.295423,282.549192
5277,63324,12,10.562574,10.295319,282.599574
5278,63336,12,10.201258,10.278288,282.647431
5279,63348,12,10.143288,10.265759,282.686238
5280,63360,12,9.844979,10.244165,282.732300
5281,63372,12,10.134786,10.211468,282.771378
5282,63384,12,10.216943,10.194748,282.809452
5283,63396,12,10.338978,10.178746,282.848088
5284,63408,12,10.441277,10.165756,282.888176
5285,63420,12,9.364351,10.129416,282.941041
5286,63432,12,9.877698,10.163356,283.001213
5287,63444,12,8.522554,10.148683,283.054866
5288,63456,12,10.594307,10.140999,283.117414
5289,63468,12,10.932028,10.167225,283.179856
5290,63480,12,10.895514,10.206462,283.233122
5291,63492,12,10.407058,10.193434,283.855508
5292,63504,12,10.481460,10.198358,283.905224
5293,63516,12,10.404815,10.205477,283.956317
5294,63528,12,10.746677,10.252685,284.015325
5295,63540,12,10.058856,10.252409,284.073021
5296,63552,12,10.261326,10.219962,284.130929
5297,63564,12,10.064573,10.208141,284.176962
5298,63576,12,10.227101,10.222547,284.229260
5299,63588,12,10.181930,10.230966,284.293351
5300,63600,12,10.061983,10.224145,284.369064
5301,63612,12,9.820710,10.191481,284.424058
5302,63624,12,10.151318,10.175031,284.498906
5303,63636,12,11.171319,10.213833,284.549018
5304,63648,12,9.802264,10.200192,284.597904
5305,63660,12,9.453523,10.184534,284.665346
5306,63672,12,10.483333,10.198476,284.726514
5307,63684,12,10.177141,10.196884,284.791168
5308,63696,12,10.297153,10.195211,284.857265
5309,63708,12,10.546175,10.199407,284.910893
5310,63720,12,9.374757,10.199823,284.963085
5311,63732,12,10.750353,10.234729,285.020153
5312,63744,12,10.068780,10.296578,285.088850
5313,63756,12,10.340047,10.286408,285.141952
5314,63768,12,10.219434,10.257904,285.200452
5315,63780,12,9.872334,10.216977,285.258949
5316,63792,12,9.996868,10.200569,285.314093
5317,63804,12,10.515723,10.201940,285.370389
5318,63816,12,9.724746,10.174737,285.422885
5319,63828,12,10.424073,10.161833,285.479434
5320,63840,12,10.863448,10.194016,285.535537
5321,63852,12,10.699297,10.211535,285.586280
5322,63864,12,10.451010,10.226993,285.644891
5323,63876,12,10.127535,10.223010,285.717280
5324,63888,12,10.445474,10.233552,285.784093
5325,63900,12,9.504077,10.211236,285.856392
5326,63912,12,10.604422,10.242584,285.905163
5327,63924,12,10.178068,10.243654,285.956831
5328,63936,12,10.551705,10.218870,286.016439
5329,63948,12,10.823991,10.259739,286.074189
5330,63960,12,9.697752,10.269508,286.139614
5331,63972,12,10.237054,10.259657,286.201348
5332,63984,12,10.185014,10.259972,286.256899
5333,63996,12,9.787631,10.239591,286.315420
5334,64008,12,11.173707,10.264692,286.810360
5335,64020,12,10.253812,10.299854,286.862328
5336,64032,12,10.502579,10.289943,286.908993
5337,64044,12,10.088601,10.290736,286.955238
5338,64056,12,10.714019,10.305695,287.017927
5339,64068,12,9.705239,10.285127,287.074600
5340,64080,12,11.132916,10.335550,287.127631
5341,64092,12,9.884161,10.331042,287.182487
5342,64104,12,10.018798,10.311165,287.236774
5343,64116,12,10.572366,10.345070,287.289287
5344,64128,12,9.931168,10.325354,287.337345
5345,64140,12,10.582907,10.314132,287.399954
5346,64152,12,10.069653,10.288946,287.448300
5347,64164,12,10.288921,10.282463,287.495962
5348,64176,12,9.690309,10.264974,287.548946
5349,64188,12,9.966667,10.245821,287.602461
5350,64200,12,10.117951,10.270376,287.656600
5351,64212,12,10.715822,10.274832,287.717407
5352,64224,12,10.181282,10.274961,287.772354
5353,64236,12,10.630611,10.278117,287.820358
5354,64248,12,10.133500,10.250498,287.871015
5355,64260,12,10.725081,10.291591,287.908134
5356,64272,12,10.484280,10.301480,287.964157
5357,64284,12,10.235854,10.303513,288.013339
5358,64296,12,9.599425,10.295985,288.063447
5359,64308,12,10.629106,10.274201,288.120587
5360,64320,12,10.362072,10.278532,288.176918
5361,64332,12,9.350356,10.232443,288.231720
5362,64344,12,10.391577,10.244562,288.278265
5363,64356,12,10.059210,10.218369,288.325504
5364,64368,12,10.087822,10.233673,288.385615
5365,64380,12,10.269493,10.199136,288.433371
5366,64392,12,10.522259,10.224660,288.487196
5367,64404,12,9.741998,10.213588,288.539669
5368,64416,12,9.911094,10.187137,288.587255
5369,64428,12,10.655698,10.216118,288.633322
5370,64440,12,9.803094,10.184925,288.682315
5371,64452,12,10.132752,10.187449,288.725270
5372,64464,12,9.919620,10.172677,288.770064
5373,64476,12,10.441372,10.202720,288.817915
5374,64488,12,10.370867,10.218888,288.856015
5375,64500,12,9.022457,10.175068,288.894188
5376,64512,12,9.692462,10.134134,288.942919
5377,64524,12,10.075857,10.129917,289.384534
5378,64536,12,10.703754,10.132842,289.436183
5379,64548,12,9.723788,10.116454,289.491066
5380,64560,12,9.972913,10.086367,289.539006
5381,64572,12,10.714494,10.095576,289.589865
5382,64584,12,10.294687,10.097929,289.626486
5383,64596,12,10.068910,10.116708,289.681969
5384,64608,12,10.425788,10.108576,289.730139
5385,64620,12,10.009323,10.094466,289.775254
5386,64632,12,10.124521,10.125432,289.826284
5387,64644,12,10.295290,10.121581,289.874257
5388,64656,12,10.688552,10.146755,289.913231
5389,64668,12,9.872959,10.138160,289.949027
5390,64680,12,9.388823,10.102933,289.997310
5391,64692,12,10.256851,10.092317,290.045186
5392,64704,12,10.534609,10.124021,290.093956
5393,64716,12,9.980434,10.126795,290.135263
5394,64728,12,10.585571,10.123990,290.184782
5395,64740,12,10.144251,10.137636,290.237626
5396,64752,12,9.611975,10.116805,290.291945
5397,64764,12,10.150000,10.126020,290.347167
5398,64776,12,10.586255,10.131816,290.404408
5399,64788,12,8.741260,10.066631,290.453937
5400,64800,12,10.728047,10.134855,290.506323
5401,64812,12,9.075838,10.110190,290.559018
5402,64824,12,9.900142,10.103161,290.619796
5403,64836,12,9.815559,10.067634,290.665559
5404,64848,12,10.385019,10.094083,290.720044
5405,64860,12,10.098430,10.099104,290.770279
5406,64872,12,9.963389,10.069059,290.836971
5407,64884,12,10.220883,10.066107,290.906715
5408,64896,12,10.451589,10.081414,290.978237
5409,64908,12,10.403783,10.080534,291.034767
5410,64920,12,10.439462,10.097740,291.096107
5411,64932,12,10.884524,10.128140,291.155099
