episode,total_timesteps,episode_length,episode_reward,rolling_mean_reward,elapsed_seconds
4824,57888,12,5.548775,5.580709,268.183649
4825,57900,12,5.895603,5.567047,268.228259
4826,57912,12,4.441285,5.504649,268.270361
4827,57924,12,5.187144,5.522147,268.323264
4828,57936,12,4.425554,5.479116,268.365834
4829,57948,12,5.063549,5.489134,268.411869
4830,57960,12,4.225033,5.483044,268.453926
4831,57972,12,5.345815,5.460015,268.496910
4832,57984,12,5.526966,5.462851,268.538137
4833,57996,12,5.581070,5.467962,268.573139
4834,58008,12,6.366411,5.479422,268.608142
4835,58020,12,6.027753,5.465179,268.645697
4836,58032,12,5.737807,5.455706,268.682716
4837,58044,12,5.226191,5.408616,268.721809
4838,58056,12,5.512811,5.406709,268.767363
4839,58068,12,5.923766,5.456481,268.811381
4840,58080,12,5.728058,5.447270,268.855517
4841,58092,12,5.333401,5.404945,268.893624
4842,58104,12,5.399031,5.357898,268.938434
4843,58116,12,5.148952,5.325333,268.982339
4844,58128,12,4.315658,5.283817,269.021348
4845,58140,12,6.565816,5.369054,269.061849
4846,58152,12,5.147428,5.351700,269.116429
4847,58164,12,4.240458,5.282299,269.160931
4848,58176,12,5.419007,5.333334,269.200932
4849,58188,12,6.678553,5.378525,269.238449
4850,58200,12,5.827620,5.375805,269.282449
4851,58212,12,6.218341,5.446888,269.324456
4852,58224,12,5.555151,5.461608,269.375629
4853,58236,12,5.210565,5.493008,269.424422
4854,58248,12,6.176967,5.537545,269.470863
4855,58260,12,4.497025,5.548425,269.514433
4856,58272,12,5.624237,5.559562,269.559944
4857,58284,12,5.361698,5.552951,269.601048
4858,58296,12,5.454323,5.547881,269.639555
4859,58308,12,6.329476,5.546404,269.693652
4860,58320,12,5.678248,5.532424,269.731108
4861,58332,12,4.100924,5.466948,269.767109
4862,58344,12,5.760412,5.488317,269.813108
4863,58356,12,6.098889,5.511760,269.849631
4864,58368,12,5.127334,5.479903,269.889650
4865,58380,12,5.977538,5.489882,270.373952
4866,58392,12,5.720970,5.505385,270.415099
4867,58404,12,6.194705,5.537212,270.456164
4868,58416,12,5.808829,5.563607,270.499231
4869,58428,12,5.500850,5.611015,270.537789
4870,58440,12,4.191116,5.516027,270.581859
4871,58452,12,5.691827,5.537803,270.616776
4872,58464,12,6.619551,5.632966,270.654305
4873,58476,12,5.816171,5.648853,270.697383
4874,58488,12,6.179134,5.628876,270.745564
4875,58500,12,6.250777,5.645802,270.786578
4876,58512,12,5.497886,5.616984,270.824835
4877,58524,12,3.846515,5.548639,270.864450
4878,58536,12,4.497399,5.520112,270.905448
4879,58548,12,5.103636,5.477179,270.970014
4880,58560,12,6.032979,5.538617,271.023005
4881,58572,12,4.839851,5.507242,271.075538
4882,58584,12,4.956953,5.491052,271.133298
4883,58596,12,5.707280,5.501170,271.176375
4884,58608,12,6.135921,5.493428,271.221303
4885,58620,12,6.177244,5.513388,271.263853
4886,58632,12,5.454122,5.567516,271.304854
4887,58644,12,4.922198,5.533987,271.343371
4888,58656,12,5.761350,5.520485,271.390469
4889,58668,12,4.701077,5.503435,271.430960
4890,58680,12,5.789514,5.495914,271.470039
4891,58692,12,7.019947,5.547873,271.508939
4892,58704,12,5.467408,5.518781,271.557592
4893,58716,12,4.248150,5.456354,271.599470
4894,58728,12,5.452240,5.454410,271.643412
4895,58740,12,4.529364,5.467940,271.687045
4896,58752,12,6.059911,5.482663,271.730558
4897,58764,12,5.858180,5.452208,271.775568
4898,58776,12,6.654733,5.485751,271.816083
4899,58788,12,5.868173,5.473312,271.876105
4900,58800,12,6.124120,5.468246,271.929131
4901,58812,12,5.564681,5.470918,271.962638
4902,58824,12,5.665236,5.543667,272.005643
4903,58836,12,5.682448,5.591069,272.059249
4904,58848,12,5.158747,5.593273,272.101171
4905,58860,12,5.888186,5.587481,272.138720
4906,58872,12,6.003657,5.634034,272.192703
4907,58884,12,6.572951,5.698674,272.672913
4908,58896,12,5.228858,5.679537,272.716947
4909,58908,12,4.821975,5.626979,272.763617
4910,58920,12,5.574245,5.602859,272.807617
4911,58932,12,6.025775,5.625725,272.850134
4912,58944,12,6.393135,5.684562,272.895133
4913,58956,12,6.051275,5.696159,272.939657
4914,58968,12,5.218000,5.716836,272.983661
4915,58980,12,4.895301,5.681068,273.026708
4916,58992,12,5.007956,5.600588,273.065820
4917,59004,12,5.253251,5.592022,273.107909
4918,59016,12,5.675317,5.649109,273.150354
4919,59028,12,4.369934,5.605816,273.185434
4920,59040,12,6.113881,5.669197,273.227388
4921,59052,12,5.322599,5.639705,273.271178
4922,59064,12,4.573587,5.588321,273.323183
4923,59076,12,6.785129,5.593537,273.359693
4924,59088,12,5.406808,5.575082,273.399692
4925,59100,12,6.078644,5.573263,273.442232
4926,59112,12,4.500685,5.530703,273.490334
4927,59124,12,5.590056,5.527696,273.544008
4928,59136,12,5.637020,5.525879,273.590008
4929,59148,12,5.455349,5.537743,273.624013
4930,59160,12,4.512161,5.482702,273.667525
4931,59172,12,6.273072,5.493479,273.713796
4932,59184,12,4.712029,5.419042,273.760549
4933,59196,12,6.429039,5.467049,273.808784
4934,59208,12,4.650096,5.460174,273.849197
4935,59220,12,5.812602,5.469708,273.893197
4936,59232,12,5.617811,5.453389,273.932714
4937,59244,12,5.365685,5.412291,273.969902
4938,59256,12,6.305697,5.422468,274.005903
4939,59268,12,6.791996,5.485428,274.050435
4940,59280,12,5.764734,5.520206,274.088434
4941,59292,12,5.115515,5.524508,274.133136
4942,59304,12,6.418638,5.571123,274.173144
4943,59316,12,6.448141,5.602036,274.213149
4944,59328,12,5.357590,5.641543,274.252793
4945,59340,12,5.162767,5.603498,274.295911
4946,59352,12,5.810263,5.623005,274.339685
4947,59364,12,4.900690,5.636089,274.382685
4948,59376,12,5.534684,5.586071,274.423727
4949,59388,12,6.158917,5.616155,274.467263
4950,59400,12,4.500184,5.553017,274.942247
4951,59412,12,5.064386,5.575565,274.977486
4952,59424,12,4.448637,5.529908,275.021494
4953,59436,12,5.228067,5.513550,275.061458
4954,59448,12,5.427500,5.512436,275.114480
4955,59460,12,4.729189,5.521117,275.158218
4956,59472,12,4.771505,5.461054,275.201174
4957,59484,12,5.382996,5.487893,275.238689
4958,59496,12,4.687826,5.418245,275.279690
4959,59508,12,5.079082,5.435404,275.320704
4960,59520,12,6.196492,5.450760,275.362165
4961,59532,12,4.820486,5.418867,275.403146
4962,59544,12,4.908998,5.400599,275.447666
4963,59556,12,6.372959,5.403290,275.513683
4964,59568,12,5.826121,5.364655,275.560784
4965,59580,12,6.893569,5.409808,275.620995
4966,59592,12,5.387884,5.420703,275.661578
4967,59604,12,5.045625,5.365782,275.697668
4968,59616,12,6.586027,5.371298,275.743096
4969,59628,12,4.673305,5.343926,275.787096
4970,59640,12,6.342348,5.391110,275.826102
4971,59652,12,4.286705,5.330167,275.872152
4972,59664,12,5.310062,5.346542,275.912452
4973,59676,12,5.928739,5.362304,275.957074
4974,59688,12,6.658058,5.382270,276.006381
4975,59700,12,6.062725,5.444772,276.048055
4976,59712,12,5.876004,5.477236,276.092295
4977,59724,12,3.985471,5.458710,276.135344
4978,59736,12,4.689760,5.437177,276.179344
4979,59748,12,6.305425,5.472294,276.223365
4980,59760,12,4.742698,5.472835,276.267705
4981,59772,12,4.464321,5.460547,276.305703
4982,59784,12,5.741159,5.474874,276.349222
4983,59796,12,4.991406,5.487017,276.384221
4984,59808,12,4.193320,5.451587,276.427241
4985,59820,12,5.485752,5.423157,276.472736
4986,59832,12,5.772597,5.461242,276.513194
4987,59844,12,5.512703,5.485390,276.557101
4988,59856,12,5.631784,5.455743,276.607413
4989,59868,12,5.680217,5.449907,276.653381
4990,59880,12,4.839626,5.367749,276.694773
4991,59892,12,4.659167,5.338600,276.732468
4992,59904,12,6.159887,5.383171,276.771761
4993,59916,12,5.198676,5.327677,277.273645
4994,59928,12,5.082349,5.344038,277.318551
4995,59940,12,6.170428,5.337162,277.365336
4996,59952,12,6.209261,5.414064,277.404351
4997,59964,12,3.970206,5.360470,277.447867
4998,59976,12,5.141346,5.328974,277.490964
4999,59988,12,4.585382,5.246067,277.536242
5000,60000,12,5.554393,5.225734,277.577246
5001,60012,12,4.192311,5.158386,277.621245
5002,60024,12,6.195574,5.246790,277.660773
5003,60036,12,4.514091,5.239763,277.705774
5004,60048,12,6.217152,5.236232,277.740348
5005,60060,12,5.070027,5.249325,277.780349
5006,60072,12,5.648974,5.296712,277.818412
5007,60084,12,5.350204,5.281073,277.862929
5008,60096,12,5.260219,5.291826,277.908932
5009,60108,12,6.247949,5.374011,277.950483
5010,60120,12,5.936451,5.392039,277.990479
5011,60132,12,5.603587,5.385279,278.029487
5012,60144,12,6.319062,5.417533,278.079353
5013,60156,12,6.248173,5.442188,278.120127
5014,60168,12,5.550704,5.437008,278.166842
5015,60180,12,6.237032,5.492904,278.207847
5016,60192,12,5.661190,5.532985,278.259588
5017,60204,12,5.055345,5.488803,278.299681
5018,60216,12,4.498985,5.460816,278.339121
5019,60228,12,4.563932,5.440079,278.379331
5020,60240,12,5.576731,5.416331,278.425340
5021,60252,12,5.179290,5.375132,278.466877
5022,60264,12,6.733713,5.485673,278.504857
5023,60276,12,5.038916,5.481575,278.549295
5024,60288,12,4.260923,5.468597,278.594296
5025,60300,12,5.152195,5.452509,278.639044
5026,60312,12,5.740255,5.514427,278.681048
5027,60324,12,6.279184,5.517771,278.723047
5028,60336,12,5.295477,5.549027,278.760572
5029,60348,12,5.487295,5.519833,278.799670
5030,60360,12,6.320032,5.569833,278.842103
5031,60372,12,5.834086,5.577237,278.886101
5032,60384,12,4.795733,5.555058,278.932109
5033,60396,12,5.789964,5.576248,278.971208
5034,60408,12,6.162926,5.572847,279.012206
5035,60420,12,5.990376,5.575004,279.503756
5036,60432,12,5.778017,5.581981,279.547258
5037,60444,12,5.193325,5.536952,279.590257
5038,60456,12,5.608991,5.511385,279.634267
5039,60468,12,5.776216,5.520405,279.679785
5040,60480,12,5.583668,5.494271,279.714907
5041,60492,12,6.485828,5.527256,279.755704
5042,60504,12,4.589492,5.508622,279.799620
5043,60516,12,5.921760,5.565533,279.845139
5044,60528,12,6.328154,5.636102,279.887653
5045,60540,12,5.920620,5.649857,279.933662
5046,60552,12,4.957959,5.641004,279.974189
5047,60564,12,5.774352,5.602630,280.009731
5048,60576,12,5.042856,5.602787,280.056299
5049,60588,12,4.596824,5.616223,280.096297
5050,60600,12,5.180831,5.617369,280.140849
5051,60612,12,5.288749,5.599309,280.183851
5052,60624,12,5.773710,5.579090,280.230396
5053,60636,12,5.236179,5.576718,280.276223
5054,60648,12,6.610421,5.621643,280.326274
5055,60660,12,6.610534,5.633263,280.367648
5056,60672,12,6.003271,5.640030,280.412660
5057,60684,12,5.482586,5.667504,280.451178
5058,60696,12,5.174377,5.642881,280.488175
5059,60708,12,5.387194,5.611852,280.530331
5060,60720,12,4.829032,5.565398,280.571135
5061,60732,12,5.365764,5.548908,280.618170
5062,60744,12,5.984300,5.580547,280.657645
5063,60756,12,4.368560,5.530929,280.700815
5064,60768,12,6.802785,5.571992,280.741917
5065,60780,12,6.157994,5.594965,280.782002
5066,60792,12,4.292791,5.507244,280.830922
5067,60804,12,5.975142,5.562670,280.871434
5068,60816,12,5.752782,5.555911,280.917091
5069,60828,12,5.390094,5.518388,280.957163
5070,60840,12,5.002127,5.481649,281.002147
5071,60852,12,6.150316,5.529343,281.045664
5072,60864,12,6.243825,5.548122,281.093112
5073,60876,12,5.745560,5.576230,281.138121
5074,60888,12,6.141719,5.638026,281.182632
5075,60900,12,5.960772,5.669223,281.230672
5076,60912,12,4.676627,5.644738,281.276191
5077,60924,12,5.317026,5.626471,281.319191
5078,60936,12,5.002968,5.617143,281.786983
5079,60948,12,5.269701,5.563514,281.824963
5080,60960,12,6.168097,5.545816,281.865486
5081,60972,12,5.741531,5.535347,281.907510
5082,60984,12,6.853333,5.590177,281.947301
5083,60996,12,5.582575,5.606505,281.990336
5084,61008,12,5.524780,5.612008,282.036363
5085,61020,12,5.330975,5.632086,282.072883
5086,61032,12,6.090499,5.661075,282.114883
5087,61044,12,5.802166,5.653790,282.148413
5088,61056,12,5.350629,5.693073,282.189414
5089,61068,12,4.668594,5.607705,282.234419
5090,61080,12,6.210604,5.609809,282.273453
5091,61092,12,5.027360,5.639192,282.314445
5092,61104,12,5.608981,5.624546,282.358985
5093,61116,12,6.120402,5.639250,282.405932
5094,61128,12,6.511188,5.684094,282.464551
5095,61140,12,5.563547,5.706551,282.507718
5096,61152,12,4.208559,5.628881,282.547657
5097,61164,12,5.042667,5.580834,282.594665
5098,61176,12,6.431467,5.608271,282.639592
5099,61188,12,4.857593,5.556906,282.685098
5100,61200,12,4.950064,5.516477,282.734762
5101,61212,12,6.212613,5.577917,282.774183
5102,61224,12,6.349339,5.619209,282.810185
5103,61236,12,5.926092,5.656134,282.847727
5104,61248,12,5.744779,5.675137,282.892822
5105,61260,12,4.320793,5.601245,282.937729
5106,61272,12,4.876267,5.566635,282.983317
5107,61284,12,6.645341,5.558315,283.022317
5108,61296,12,6.210020,5.583413,283.066498
5109,61308,12,5.675948,5.589459,283.107612
5110,61320,12,4.455845,5.554454,283.147639
5111,61332,12,5.063057,5.513357,283.185719
5112,61344,12,4.812948,5.473788,283.237640
5113,61356,12,5.673853,5.486717,283.277024
5114,61368,12,5.034151,5.501339,283.314026
5115,61380,12,5.217709,5.461623,283.347557
5116,61392,12,5.308161,5.472855,283.385552
5117,61404,12,5.798893,5.480452,283.428563
5118,61416,12,5.578192,5.458763,283.467873
5119,61428,12,5.519333,5.419089,283.514075
5120,61440,12,5.438880,5.414103,283.565675
5121,61452,12,6.522485,5.506660,284.062638
5122,61464,12,4.666263,5.491603,284.108313
5123,61476,12,4.404225,5.410514,284.161453
5124,61488,12,4.646550,5.402072,284.211715
5125,61500,12,5.913748,5.440619,284.249429
5126,61512,12,4.896402,5.387971,284.291309
5127,61524,12,5.666726,5.360666,284.327411
5128,61536,12,4.938000,5.321143,284.364939
5129,61548,12,5.869780,5.326143,284.409955
5130,61560,12,6.254393,5.403487,284.452633
5131,61572,12,5.119446,5.413214,284.492550
5132,61584,12,6.400792,5.403432,284.536641
5133,61596,12,5.856322,5.389284,284.585285
5134,61608,12,5.953321,5.400379,284.640591
5135,61620,12,4.885463,5.417564,284.685955
5136,61632,12,4.738676,5.404588,284.729599
5137,61644,12,4.522331,5.392964,284.779114
5138,61656,12,6.310004,5.418410,284.824210
5139,61668,12,5.880078,5.452247,284.859732
5140,61680,12,5.805197,5.475746,284.905477
5141,61692,12,5.882786,5.498731,284.941478
5142,61704,12,5.715788,5.495407,284.986992
5143,61716,12,5.599882,5.496275,285.030997
5144,61728,12,4.643229,5.461231,285.076522
5145,61740,12,5.985399,5.483091,285.120872
5146,61752,12,5.162368,5.428687,285.164500
5147,61764,12,4.802570,5.434139,285.205503
5148,61776,12,5.194760,5.465760,285.248031
5149,61788,12,5.527237,5.500988,285.295015
5150,61800,12,5.670161,5.491244,285.336023
5151,61812,12,5.325332,5.508402,285.381487
5152,61824,12,4.551674,5.463800,285.427073
5153,61836,12,5.430064,5.483482,285.474137
5154,61848,12,4.327975,5.421810,285.520155
5155,61860,12,5.572209,5.394523,285.564580
5156,61872,12,5.930441,5.426962,285.610487
5157,61884,12,6.549618,5.432915,285.653079
5158,61896,12,5.774480,5.429642,285.686079
5159,61908,12,4.812940,5.384026,285.729128
5160,61920,12,5.926314,5.425661,285.769678
5161,61932,12,5.625235,5.461123,285.812747
5162,61944,12,4.299772,5.452221,285.853362
5163,61956,12,5.936637,5.437286,286.332578
5164,61968,12,4.867539,5.396784,286.378835
5165,61980,12,4.878140,5.359702,286.419535
5166,61992,12,4.549242,5.306360,286.461514
5167,62004,12,5.941284,5.315380,286.496051
5168,62016,12,5.540568,5.313008,286.535211
5169,62028,12,5.893066,5.363001,286.575564
5170,62040,12,6.142767,5.369296,286.614173
5171,62052,12,6.256738,5.413071,286.658040
5172,62064,12,5.774679,5.451955,286.704667
5173,62076,12,5.754597,5.474348,286.747201
5174,62088,12,5.856063,5.487501,286.791671
5175,62100,12,4.047120,5.422580,286.841936
5176,62112,12,4.739039,5.399128,286.887027
5177,62124,12,4.898029,5.412982,286.928039
5178,62136,12,4.762336,5.386273,286.965591
5179,62148,12,6.139305,5.458726,287.011677
5180,62160,12,6.534007,5.497198,287.052984
5181,62172,12,6.383927,5.515338,287.094986
5182,62184,12,6.036394,5.494809,287.137667
5183,62196,12,5.969816,5.502622,287.178180
5184,62208,12,4.241824,5.479778,287.227664
5185,62220,12,5.371433,5.457582,287.280284
5186,62232,12,5.124743,5.437563,287.326859
5187,62244,12,5.441662,5.483238,287.372983
5188,62256,12,6.174118,5.492737,287.419456
5189,62268,12,5.502802,5.518148,287.466173
5190,62280,12,5.352267,5.537113,287.512405
5191,62292,12,6.010529,5.595565,287.557864
5192,62304,12,5.562569,5.580416,287.603865
5193,62316,12,4.435706,5.536221,287.652236
5194,62328,12,5.297016,5.512379,287.695322
5195,62340,12,6.452566,5.524771,287.739262
5196,62352,12,5.188014,5.482022,287.778782
5197,62364,12,5.031395,5.452291,287.821879
5198,62376,12,4.750570,5.412130,287.862212
5199,62388,12,5.653558,5.404030,287.907209
5200,62400,12,4.158981,5.408504,287.953775
5201,62412,12,6.428001,5.476063,287.997758
5202,62424,12,5.464901,5.498738,288.038768
5203,62436,12,4.953067,5.506367,288.087449
5204,62448,12,6.393815,5.516547,288.137457
5205,62460,12,6.298373,5.507122,288.181971
5206,62472,12,6.608999,5.516125,288.662691
5207,62484,12,5.283935,5.486026,288.708691
5208,62496,12,3.620239,5.392043,288.753208
5209,62508,12,4.989010,5.421931,288.796209
5210,62520,12,3.780171,5.358280,288.836218
5211,62532,12,5.874912,5.388287,288.877729
5212,62544,12,5.405583,5.386844,288.922491
5213,62556,12,5.960928,5.378316,288.981457
5214,62568,12,6.546834,5.420078,289.024553
5215,62580,12,5.849570,5.439970,289.070315
5216,62592,12,6.848887,5.473504,289.111319
5217,62604,12,4.613220,5.435530,289.170022
5218,62616,12,5.470459,5.476920,289.215986
5219,62628,12,4.678341,5.452173,289.260129
5220,62640,12,5.269446,5.404848,289.297930
5221,62652,12,6.280818,5.448561,289.343117
5222,62664,12,5.083626,5.450650,289.382238
5223,62676,12,5.560994,5.483067,289.420717
5224,62688,12,5.602722,5.481033,289.469235
5225,62700,12,5.220115,5.523479,289.514447
5226,62712,12,5.930577,5.503582,289.558536
5227,62724,12,6.590994,5.548625,289.604530
5228,62736,12,5.810535,5.582924,289.649994
5229,62748,12,4.974186,5.526139,289.691992
5230,62760,12,5.265121,5.484809,289.729087
5231,62772,12,4.899116,5.416414,289.771516
5232,62784,12,5.079882,5.408251,289.811613
5233,62796,12,4.641648,5.449108,289.860072
5234,62808,12,5.669211,5.476316,289.904078
5235,62820,12,6.298367,5.577044,289.943773
5236,62832,12,5.547406,5.563943,289.981388
5237,62844,12,6.138000,5.593240,290.026495
5238,62856,12,4.741539,5.544465,290.071007
5239,62868,12,6.508998,5.542951,290.112050
5240,62880,12,4.813089,5.501492,290.155566
5241,62892,12,5.262367,5.438031,290.195565
5242,62904,12,4.345069,5.427305,290.232565
5243,62916,12,6.112082,5.452970,290.268098
5244,62928,12,5.472040,5.484718,290.308097
5245,62940,12,5.307241,5.486230,290.349607
5246,62952,12,4.517484,5.415696,290.392648
5247,62964,12,4.562425,5.394848,290.439616
5248,62976,12,6.417516,5.429109,290.482126
5249,62988,12,5.095959,5.408839,290.965171
5250,63000,12,4.541896,5.381710,291.003174
5251,63012,12,5.817571,5.377190,291.041179
5252,63024,12,5.429984,5.330749,291.089500
5253,63036,12,5.289698,5.309916,291.136664
5254,63048,12,6.101102,5.354992,291.179138
5255,63060,12,4.905379,5.340603,291.222944
5256,63072,12,6.623899,5.409594,291.256142
5257,63084,12,4.618248,5.391129,291.297153
5258,63096,12,5.324817,5.418455,291.335206
5259,63108,12,5.584399,5.415063,291.378441
5260,63120,12,6.246207,5.412977,291.421809
5261,63132,12,5.678574,5.418223,291.466501
5262,63144,12,5.424902,5.389699,291.513178
5263,63156,12,5.573225,5.422967,291.557556
5264,63168,12,6.063743,5.405157,291.607070
